,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
26174,49.06557,29.07545,343.11,0.45,0.47,2022-03-16,1123,1,VIIRS,n,2.0NRT,278.21,5.54,D
26175,49.72722,28.92055,329.28,0.45,0.47,2022-03-16,1123,1,VIIRS,n,2.0NRT,282.59,2.47,D
26176,50.05365,29.02106,333.14,0.46,0.47,2022-03-16,1123,1,VIIRS,n,2.0NRT,282.42,3.19,D
26177,50.12657,29.96496,334.86,0.5,0.49,2022-03-16,1123,1,VIIRS,n,2.0NRT,283.57,5.05,D
26178,50.12613,29.95805,336.07,0.5,0.49,2022-03-16,1123,1,VIIRS,n,2.0NRT,285.42,5.17,D
26179,49.84784,27.6429,330.57,0.4,0.44,2022-03-16,1123,1,VIIRS,n,2.0NRT,275.25,12.1,D
26180,49.11879,29.32659,333.15,0.46,0.47,2022-03-16,1123,1,VIIRS,n,2.0NRT,283.99,3.46,D
26181,49.49093,29.45068,328.75,0.47,0.48,2022-03-16,1123,1,VIIRS,n,2.0NRT,296.12,20.67,D
26182,49.11834,29.32038,325.07,0.46,0.47,2022-03-16,1123,1,VIIRS,n,2.0NRT,285.66,3.08,D
26183,49.4914,29.45716,327.42,0.47,0.48,2022-03-16,1123,1,VIIRS,n,2.0NRT,281.07,20.67,D
26184,48.66521,31.50801,341.76,0.57,0.52,2022-03-16,1123,1,VIIRS,n,2.0NRT,288.95,23.44,D
26185,51.13855,31.50483,339.62,0.6,0.53,2022-03-16,1123,1,VIIRS,n,2.0NRT,282.99,14.08,D
26186,49.03587,31.1022,332.95,0.55,0.51,2022-03-16,1123,1,VIIRS,n,2.0NRT,282.71,3.92,D
26187,49.06817,29.07694,337.15,0.45,0.47,2022-03-16,1123,1,VIIRS,n,2.0NRT,277.73,3.5,D
26188,48.82621,31.29997,337.6,0.56,0.51,2022-03-16,1123,1,VIIRS,n,2.0NRT,284.43,5.58,D
26190,48.75412,31.55339,347.6,0.57,0.52,2022-03-16,1123,1,VIIRS,n,2.0NRT,287.75,13.13,D
26191,48.75331,33.05297,336.8,0.34,0.56,2022-03-16,1123,1,VIIRS,n,2.0NRT,274.23,2.16,D
26192,48.15637,32.62229,355.64,0.32,0.54,2022-03-16,1123,1,VIIRS,n,2.0NRT,289.75,3.77,D
26193,48.31426,31.33624,355.51,0.56,0.51,2022-03-16,1123,1,VIIRS,n,2.0NRT,290.62,18.66,D
26194,48.40096,32.69745,325.59,0.32,0.55,2022-03-16,1123,1,VIIRS,n,2.0NRT,285.56,5.87,D
26195,48.40624,32.70145,356.02,0.32,0.55,2022-03-16,1123,1,VIIRS,l,2.0NRT,283.79,5.87,D
26196,48.57362,33.00293,329.02,0.33,0.56,2022-03-16,1123,1,VIIRS,n,2.0NRT,280.13,2.45,D
26197,50.65966,28.46257,356.16,0.44,0.46,2022-03-16,1123,1,VIIRS,l,2.0NRT,285.8,16.14,D
26198,48.41923,32.86968,337.6,0.33,0.55,2022-03-16,1123,1,VIIRS,n,2.0NRT,281.55,1.93,D
26199,48.38081,30.84269,329.7,0.53,0.5,2022-03-16,1123,1,VIIRS,n,2.0NRT,286.19,3.44,D
26200,48.3138,31.32837,325.4,0.56,0.51,2022-03-16,1123,1,VIIRS,n,2.0NRT,287.4,4.32,D
26201,48.27794,30.74107,347.28,0.52,0.5,2022-03-16,1123,1,VIIRS,n,2.0NRT,291.79,7.38,D
26202,48.2784,30.74824,333.99,0.52,0.5,2022-03-16,1123,1,VIIRS,n,2.0NRT,290.28,4.6,D
26203,48.2245,33.33723,348.89,0.34,0.56,2022-03-16,1123,1,VIIRS,n,2.0NRT,285.51,3.43,D
26204,48.22397,30.40439,339.06,0.5,0.49,2022-03-16,1123,1,VIIRS,n,2.0NRT,290.3,4.83,D
26205,48.23259,30.39612,339.12,0.5,0.49,2022-03-16,1123,1,VIIRS,n,2.0NRT,290.33,5.63,D
26206,48.23712,30.39546,341.69,0.5,0.49,2022-03-16,1123,1,VIIRS,n,2.0NRT,288.01,5.63,D
26207,48.1634,31.13638,337.76,0.54,0.51,2022-03-16,1123,1,VIIRS,n,2.0NRT,291.43,14.63,D
26208,48.16885,30.48234,325.25,0.51,0.49,2022-03-16,1123,1,VIIRS,n,2.0NRT,290.54,3.37,D
26209,48.23941,37.853,335.44,0.56,0.69,2022-03-16,1123,1,VIIRS,n,2.0NRT,277.97,8,D
26210,48.15658,32.62679,334.73,0.32,0.54,2022-03-16,1123,1,VIIRS,n,2.0NRT,288.39,3.77,D
26211,48.24375,37.76598,338.79,0.55,0.68,2022-03-16,1123,1,VIIRS,n,2.0NRT,271.06,5.01,D
26212,50.62163,27.12391,331.62,0.39,0.44,2022-03-16,1123,1,VIIRS,n,2.0NRT,281.38,3.98,D
26213,50.83571,29.66574,356.18,0.5,0.49,2022-03-16,1123,1,VIIRS,l,2.0NRT,289.04,12.47,D
26214,48.2378,37.85145,327.71,0.56,0.69,2022-03-16,1123,1,VIIRS,n,2.0NRT,277.69,4.61,D
26215,50.87903,29.70213,326.47,0.5,0.49,2022-03-16,1123,1,VIIRS,n,2.0NRT,282.06,2.22,D
26216,50.88354,29.70133,332.6,0.5,0.49,2022-03-16,1123,1,VIIRS,n,2.0NRT,280.81,3.33,D
26217,50.89304,29.70719,331.67,0.5,0.49,2022-03-16,1123,1,VIIRS,n,2.0NRT,282.32,4.75,D
26218,50.8768,29.53035,342.7,0.49,0.49,2022-03-16,1123,1,VIIRS,n,2.0NRT,283.94,5.92,D
26219,48.23783,37.85923,332.56,0.56,0.69,2022-03-16,1123,1,VIIRS,n,2.0NRT,277.89,5.47,D
26220,50.62117,27.11841,334.73,0.39,0.44,2022-03-16,1123,1,VIIRS,n,2.0NRT,283.62,20.58,D
26221,50.83121,29.66658,353.65,0.5,0.49,2022-03-16,1123,1,VIIRS,n,2.0NRT,290.95,18.35,D
26222,50.83076,29.65946,326.33,0.5,0.49,2022-03-16,1123,1,VIIRS,n,2.0NRT,285,18.35,D
26223,50.83525,29.6586,332.84,0.5,0.49,2022-03-16,1123,1,VIIRS,n,2.0NRT,283.15,12.47,D
26224,50.62517,27.11754,352.99,0.39,0.44,2022-03-16,1123,1,VIIRS,n,2.0NRT,293.21,20.58,D
26225,50.62564,27.12304,339.65,0.39,0.44,2022-03-16,1123,1,VIIRS,n,2.0NRT,282.94,3.98,D
26227,50.8834,29.49382,347.67,0.49,0.48,2022-03-16,1123,1,VIIRS,n,2.0NRT,283.97,7.02,D
26228,50.89728,29.49864,356.3,0.49,0.48,2022-03-16,1123,1,VIIRS,n,2.0NRT,286.57,9.69,D
26229,50.89488,29.49719,342.98,0.49,0.48,2022-03-16,1123,1,VIIRS,n,2.0NRT,284.3,6.13,D
26230,51.31421,31.17581,327.75,0.58,0.52,2022-03-16,1123,1,VIIRS,n,2.0NRT,282.73,57.18,D
26231,50.88292,29.48679,338.15,0.49,0.48,2022-03-16,1123,1,VIIRS,n,2.0NRT,285.11,5.29,D
26232,51.4143,31.06267,342.8,0.58,0.52,2022-03-16,1123,1,VIIRS,n,2.0NRT,281.47,9.64,D
26233,51.14075,26.89574,337.92,0.38,0.43,2022-03-16,1123,1,VIIRS,n,2.0NRT,287.63,4.81,D
26235,51.49263,27.61241,328.37,0.41,0.45,2022-03-16,1123,1,VIIRS,n,2.0NRT,281.72,4.98,D
26237,50.89936,29.49651,330.58,0.49,0.48,2022-03-16,1123,1,VIIRS,n,2.0NRT,281.4,6.13,D
26238,50.90969,28.91638,335.73,0.46,0.47,2022-03-16,1123,1,VIIRS,n,2.0NRT,282.5,2.83,D
26239,50.98314,28.34669,337.72,0.44,0.46,2022-03-16,1123,1,VIIRS,n,2.0NRT,282.6,4.71,D
26240,51.21681,29.38121,333.79,0.49,0.48,2022-03-16,1123,1,VIIRS,n,2.0NRT,283.26,3.66,D
26241,51.30969,31.28754,331.92,0.59,0.53,2022-03-16,1123,1,VIIRS,n,2.0NRT,282.95,4.76,D
26242,51.31456,31.28688,328.34,0.59,0.53,2022-03-16,1123,1,VIIRS,n,2.0NRT,278.73,4.76,D
26243,51.49579,27.59964,334.73,0.41,0.45,2022-03-16,1123,1,VIIRS,n,2.0NRT,281.18,5.32,D
26244,50.86286,26.69539,336.67,0.56,0.43,2022-03-16,1123,1,VIIRS,n,2.0NRT,286.96,5.97,D
26245,50.87076,26.69366,333.88,0.56,0.43,2022-03-16,1123,1,VIIRS,n,2.0NRT,286.14,21.74,D
26246,50.833,27.48272,333.15,0.4,0.44,2022-03-16,1123,1,VIIRS,n,2.0NRT,284.02,2.28,D
26247,51.02323,29.71316,342.05,0.5,0.49,2022-03-16,1123,1,VIIRS,n,2.0NRT,284.4,6.57,D
26248,51.14347,31.50427,354.51,0.6,0.53,2022-03-16,1123,1,VIIRS,n,2.0NRT,283.36,14.08,D
26249,51.14387,31.51296,337.7,0.6,0.53,2022-03-16,1123,1,VIIRS,n,2.0NRT,282.06,11.52,D
26250,51.02247,29.71427,343.1,0.5,0.49,2022-03-16,1123,1,VIIRS,n,2.0NRT,284.14,5.22,D
26251,50.92218,29.50005,329.3,0.49,0.48,2022-03-16,1123,1,VIIRS,n,2.0NRT,285.04,2.93,D
26252,50.93249,29.51975,331.57,0.49,0.49,2022-03-16,1123,1,VIIRS,n,2.0NRT,283.84,2.31,D
26254,50.87548,28.50251,331.58,0.44,0.46,2022-03-16,1123,1,VIIRS,n,2.0NRT,283.11,4.64,D
26255,51.50042,27.6048,356.68,0.41,0.45,2022-03-16,1123,1,VIIRS,n,2.0NRT,286.69,6.91,D
26256,51.59927,26.92412,337.91,0.39,0.44,2022-03-16,1123,1,VIIRS,n,2.0NRT,285.19,4.78,D
26257,51.49993,27.59882,354.62,0.41,0.45,2022-03-16,1123,1,VIIRS,n,2.0NRT,285.13,6.91,D
26258,51.50407,27.598,337.65,0.41,0.45,2022-03-16,1123,1,VIIRS,n,2.0NRT,281.23,6.91,D
26259,51.49944,27.59284,349.38,0.41,0.45,2022-03-16,1123,1,VIIRS,n,2.0NRT,283.46,8.36,D
26260,51.49723,31.06919,332.94,0.58,0.52,2022-03-16,1123,1,VIIRS,n,2.0NRT,278.21,5.49,D
26261,51.52399,31.36629,329.91,0.6,0.53,2022-03-16,1123,1,VIIRS,n,2.0NRT,281.67,4.93,D
26262,51.28002,26.09479,354.56,0.54,0.42,2022-03-16,1123,1,VIIRS,n,2.0NRT,291.94,20.6,D
26263,51.44588,27.39907,342.55,0.4,0.45,2022-03-16,1123,1,VIIRS,n,2.0NRT,284.63,6.27,D
26264,51.62411,27.12214,333.38,0.4,0.44,2022-03-16,1123,1,VIIRS,n,2.0NRT,284.63,5.03,D
26265,51.44178,27.39991,346.07,0.4,0.45,2022-03-16,1123,1,VIIRS,n,2.0NRT,287.14,6.27,D
26266,51.23562,26.89943,337.26,0.39,0.44,2022-03-16,1123,1,VIIRS,n,2.0NRT,289.1,13.02,D
26267,51.54196,31.32886,329.04,0.59,0.53,2022-03-16,1123,1,VIIRS,n,2.0NRT,278.43,2.24,D
26268,51.27949,26.0943,354.54,0.54,0.42,2022-03-16,1123,1,VIIRS,n,2.0NRT,292.74,21.46,D
26270,51.53007,31.392,346.54,0.6,0.53,2022-03-16,1123,1,VIIRS,n,2.0NRT,276.68,14.89,D
26271,51.52967,31.38321,351.17,0.6,0.53,2022-03-16,1123,1,VIIRS,n,2.0NRT,282.02,14.89,D
26272,51.53497,31.3913,344.66,0.6,0.53,2022-03-16,1123,1,VIIRS,n,2.0NRT,283.89,11.33,D
26273,51.5169,31.3602,325.52,0.59,0.53,2022-03-16,1123,1,VIIRS,n,2.0NRT,282.78,7.62,D
26274,51.52223,31.36834,340.18,0.6,0.53,2022-03-16,1123,1,VIIRS,n,2.0NRT,282.52,7.62,D
26275,51.62865,27.12705,326.78,0.4,0.44,2022-03-16,1123,1,VIIRS,n,2.0NRT,285.26,2.61,D
26276,51.53289,31.38453,340.32,0.6,0.53,2022-03-16,1123,1,VIIRS,n,2.0NRT,279.54,13.04,D
26277,51.89869,25.1378,333.89,0.51,0.41,2022-03-16,1123,1,VIIRS,n,2.0NRT,287.3,5,D
26278,51.27336,27.39179,337.19,0.4,0.44,2022-03-16,1123,1,VIIRS,n,2.0NRT,284.79,2.64,D
26279,51.23915,26.90265,340.77,0.39,0.44,2022-03-16,1123,1,VIIRS,n,2.0NRT,288.73,13.44,D
26280,51.52438,31.3751,338.3,0.6,0.53,2022-03-16,1123,1,VIIRS,n,2.0NRT,282.27,4.93,D
26281,51.528,31.38524,349.92,0.6,0.53,2022-03-16,1123,1,VIIRS,n,2.0NRT,282.77,13.04,D
26282,51.89795,25.13043,328.88,0.51,0.41,2022-03-16,1123,1,VIIRS,n,2.0NRT,286.57,5,D
26283,51.53333,31.39333,346.93,0.6,0.53,2022-03-16,1123,1,VIIRS,n,2.0NRT,284.2,18.17,D
26290,51.891,25.2156,340.79,0.51,0.41,2022-03-16,1123,1,VIIRS,n,2.0NRT,287.58,5.3,D
26291,51.89477,25.21465,346.08,0.51,0.41,2022-03-16,1123,1,VIIRS,n,2.0NRT,292.13,27.53,D
26292,51.78208,24.89897,333.34,0.5,0.41,2022-03-16,1123,1,VIIRS,n,2.0NRT,286.14,8.21,D
26294,51.81826,25.73677,325.98,0.53,0.42,2022-03-16,1123,1,VIIRS,n,2.0NRT,287,2.76,D
26296,51.82283,25.74355,336.56,0.53,0.42,2022-03-16,1123,1,VIIRS,n,2.0NRT,288.04,4.21,D
26298,51.83472,25.95596,333.26,0.54,0.42,2022-03-16,1123,1,VIIRS,n,2.0NRT,286.03,3.18,D
26299,51.58783,25.95155,330.12,0.54,0.42,2022-03-16,1123,1,VIIRS,n,2.0NRT,287.23,4.46,D
26301,51.77357,25.76339,340.4,0.53,0.42,2022-03-16,1123,1,VIIRS,n,2.0NRT,288.47,12.03,D
26302,51.77287,25.75568,343.18,0.53,0.42,2022-03-16,1123,1,VIIRS,n,2.0NRT,289.12,12.03,D
26304,51.77187,25.75616,341.76,0.53,0.42,2022-03-16,1123,1,VIIRS,n,2.0NRT,291.03,16.42,D
26305,51.77261,25.76385,337.36,0.53,0.42,2022-03-16,1123,1,VIIRS,n,2.0NRT,287.75,9.11,D
26306,51.58828,25.95117,328.88,0.54,0.42,2022-03-16,1123,1,VIIRS,n,2.0NRT,286.98,4.74,D
26307,51.72846,26.3642,329.66,0.56,0.43,2022-03-16,1123,1,VIIRS,n,2.0NRT,286.28,4.3,D
26310,51.72979,26.36427,330.2,0.56,0.43,2022-03-16,1123,1,VIIRS,n,2.0NRT,285.97,6.23,D
26311,51.6635,26.66382,328.4,0.57,0.43,2022-03-16,1123,1,VIIRS,n,2.0NRT,286.22,6.25,D
26312,51.47302,26.98717,340,0.39,0.44,2022-03-16,1123,1,VIIRS,n,2.0NRT,287.71,8.61,D
26313,51.4889,27.02989,350.35,0.39,0.44,2022-03-16,1123,1,VIIRS,n,2.0NRT,289.93,8.73,D
26314,51.47349,26.99284,353.01,0.39,0.44,2022-03-16,1123,1,VIIRS,n,2.0NRT,288.32,10.47,D
26315,51.48723,27.0592,347.47,0.39,0.44,2022-03-16,1123,1,VIIRS,n,2.0NRT,285.86,5.07,D
26316,51.48843,27.02423,337.37,0.39,0.44,2022-03-16,1123,1,VIIRS,n,2.0NRT,288.43,8.73,D
26317,51.86259,33.10667,329.06,0.36,0.57,2022-03-16,1123,1,VIIRS,n,2.0NRT,273.84,2.43,D
26319,46.78764,33.28309,342.39,0.33,0.56,2022-03-16,1123,1,VIIRS,n,2.0NRT,305.94,44.01,D
26320,47.11835,31.76245,328.65,0.57,0.52,2022-03-16,1123,1,VIIRS,n,2.0NRT,287.36,2.79,D
26322,47.11885,31.76278,325.31,0.57,0.52,2022-03-16,1123,1,VIIRS,n,2.0NRT,287.22,3.73,D
26324,47.47675,34.39957,351.19,0.38,0.59,2022-03-16,1123,1,VIIRS,n,2.0NRT,282.02,8.5,D
26325,51.50358,27.59202,336.42,0.41,0.45,2022-03-16,1123,1,VIIRS,n,2.0NRT,284.48,8.36,D
26326,47.89013,32.91957,340.97,0.33,0.55,2022-03-16,1123,1,VIIRS,n,2.0NRT,286.05,3.44,D
26327,47.88993,32.91518,333.41,0.33,0.55,2022-03-16,1123,1,VIIRS,n,2.0NRT,286.16,2.9,D
26328,50.66153,29.82986,334.92,0.5,0.49,2022-03-16,1123,1,VIIRS,n,2.0NRT,285.47,4.69,D
26329,47.91798,32.06922,367,0.6,0.53,2022-03-16,1123,1,VIIRS,h,2.0NRT,290.51,17.86,D
26330,47.40671,31.75803,334.17,0.57,0.52,2022-03-16,1123,1,VIIRS,n,2.0NRT,289.61,7.28,D
26331,47.75092,32.15343,330.9,0.6,0.53,2022-03-16,1123,1,VIIRS,n,2.0NRT,289.46,7.08,D
26332,47.9309,35.02488,334.64,0.41,0.61,2022-03-16,1123,1,VIIRS,n,2.0NRT,280.79,2.59,D
26333,47.55787,33.60222,325.01,0.35,0.57,2022-03-16,1123,1,VIIRS,n,2.0NRT,283.96,1.2,D
26334,50.8639,26.14538,331.99,0.54,0.42,2022-03-16,1123,1,VIIRS,n,2.0NRT,286.07,7.65,D
26335,51.24527,29.16465,355.34,0.48,0.48,2022-03-16,1123,1,VIIRS,n,2.0NRT,291.93,23.72,D
26336,51.21446,29.38055,345.52,0.49,0.48,2022-03-16,1123,1,VIIRS,n,2.0NRT,284.51,7.06,D
26337,51.24481,29.15775,340.74,0.48,0.48,2022-03-16,1123,1,VIIRS,n,2.0NRT,285.76,10.05,D
26338,51.24969,29.16392,342.04,0.48,0.48,2022-03-16,1123,1,VIIRS,n,2.0NRT,280.93,23.72,D
26339,51.07895,26.32471,331.22,0.55,0.42,2022-03-16,1123,1,VIIRS,n,2.0NRT,287.27,3.36,D
26340,51.07876,26.32539,325.38,0.55,0.42,2022-03-16,1123,1,VIIRS,n,2.0NRT,287.47,4.8,D
26341,51.41547,31.0612,337.91,0.58,0.52,2022-03-16,1123,1,VIIRS,n,2.0NRT,281.22,5.33,D
26342,51.31905,31.17523,350.57,0.58,0.52,2022-03-16,1123,1,VIIRS,n,2.0NRT,287.9,57.18,D
26343,51.31865,31.16675,306.04,0.58,0.52,2022-03-16,1123,1,VIIRS,l,2.0NRT,309.5,57.18,D
26344,51.12682,27.941,332.04,0.42,0.45,2022-03-16,1123,1,VIIRS,n,2.0NRT,281.97,3.08,D
26345,51.34907,31.29141,328.97,0.59,0.53,2022-03-16,1123,1,VIIRS,n,2.0NRT,283.01,7.55,D
26346,51.09329,27.26073,336.98,0.4,0.44,2022-03-16,1123,1,VIIRS,n,2.0NRT,283.03,2.23,D
26347,51.2462,29.17845,354.84,0.48,0.48,2022-03-16,1123,1,VIIRS,n,2.0NRT,290.84,25.12,D
26348,51.24574,29.17154,349.41,0.48,0.48,2022-03-16,1123,1,VIIRS,n,2.0NRT,299.62,23.72,D
26349,51.23011,29.41378,344.64,0.49,0.48,2022-03-16,1123,1,VIIRS,n,2.0NRT,283.29,6.22,D
26350,51.19401,29.3777,356.34,0.49,0.48,2022-03-16,1123,1,VIIRS,l,2.0NRT,285.63,6.95,D
26351,51.14053,29.67365,338.28,0.5,0.49,2022-03-16,1123,1,VIIRS,n,2.0NRT,281.95,7.31,D
26352,51.313,31.30399,327.12,0.59,0.53,2022-03-16,1123,1,VIIRS,n,2.0NRT,282.39,5.93,D
26353,51.31211,31.28681,345.54,0.59,0.53,2022-03-16,1123,1,VIIRS,n,2.0NRT,281.59,7.57,D
26354,51.19942,29.39104,335.71,0.49,0.48,2022-03-16,1123,1,VIIRS,n,2.0NRT,278.88,5.28,D
26355,51.19895,29.38401,337.99,0.49,0.48,2022-03-16,1123,1,VIIRS,n,2.0NRT,283.04,8.17,D
26356,51.31609,31.17531,353.03,0.58,0.52,2022-03-16,1123,1,VIIRS,n,2.0NRT,293.63,63.38,D
26357,51.0481,27.97047,347.13,0.42,0.45,2022-03-16,1123,1,VIIRS,n,2.0NRT,284.01,5.67,D
26358,51.19495,29.39179,338.76,0.49,0.48,2022-03-16,1123,1,VIIRS,n,2.0NRT,292.14,12.61,D
26359,51.19353,29.37068,339.15,0.49,0.48,2022-03-16,1123,1,VIIRS,n,2.0NRT,285.03,7.93,D
26360,50.86776,26.14448,341.12,0.54,0.42,2022-03-16,1123,1,VIIRS,n,2.0NRT,287,7.65,D
26361,51.04021,27.97814,326.32,0.42,0.45,2022-03-16,1123,1,VIIRS,n,2.0NRT,282.87,3.12,D
26362,51.19448,29.38474,337.26,0.49,0.48,2022-03-16,1123,1,VIIRS,n,2.0NRT,284.34,6.95,D
26363,51.16402,29.61196,356.2,0.5,0.49,2022-03-16,1123,1,VIIRS,l,2.0NRT,289.09,16.73,D
26364,51.19002,29.38546,339.91,0.49,0.48,2022-03-16,1123,1,VIIRS,n,2.0NRT,283.72,6.95,D
26365,51.16899,29.61843,325.55,0.5,0.49,2022-03-16,1123,1,VIIRS,n,2.0NRT,282.64,2.93,D
26366,51.19543,29.39883,338.11,0.49,0.48,2022-03-16,1123,1,VIIRS,n,2.0NRT,283.7,12.61,D
26367,51.08446,28.00057,337.53,0.42,0.46,2022-03-16,1123,1,VIIRS,n,2.0NRT,280.17,3.73,D
26368,51.19049,29.3925,340.78,0.49,0.48,2022-03-16,1123,1,VIIRS,n,2.0NRT,285.72,12.61,D
26369,51.15997,29.61985,335.44,0.5,0.49,2022-03-16,1123,1,VIIRS,n,2.0NRT,283.07,16.73,D
26370,51.0444,27.97734,343.31,0.42,0.45,2022-03-16,1123,1,VIIRS,n,2.0NRT,286.22,8.6,D
26371,51.04857,27.97654,340.73,0.42,0.45,2022-03-16,1123,1,VIIRS,n,2.0NRT,283.43,8.6,D
26372,50.89345,26.72145,338.6,0.56,0.43,2022-03-16,1123,1,VIIRS,n,2.0NRT,287.14,7.19,D
26373,51.13444,29.66723,333.15,0.5,0.49,2022-03-16,1123,1,VIIRS,n,2.0NRT,282.91,6.24,D
26374,51.13556,29.66712,333.72,0.5,0.49,2022-03-16,1123,1,VIIRS,n,2.0NRT,282.34,7.6,D
26375,51.13396,29.66001,345.59,0.5,0.49,2022-03-16,1123,1,VIIRS,n,2.0NRT,285,6.94,D
26376,50.89574,26.72182,331.64,0.56,0.43,2022-03-16,1123,1,VIIRS,n,2.0NRT,283.89,5.42,D
26377,51.13362,29.9405,330.52,0.51,0.5,2022-03-16,1123,1,VIIRS,n,2.0NRT,282.81,6.08,D
26378,50.87398,26.68476,352.12,0.56,0.43,2022-03-16,1123,1,VIIRS,n,2.0NRT,296.07,21.74,D
26379,51.1338,29.94013,329.1,0.51,0.5,2022-03-16,1123,1,VIIRS,n,2.0NRT,282.38,4.34,D
26380,51.20787,29.38256,326.26,0.49,0.48,2022-03-16,1123,1,VIIRS,n,2.0NRT,284.84,3.01,D
26381,51.21234,29.38189,338.18,0.49,0.48,2022-03-16,1123,1,VIIRS,n,2.0NRT,284.68,3.01,D
43877,48.03828,23.45219,301.4,0.35,0.57,2022-03-16,2337,1,VIIRS,n,2.0NRT,266.43,0.88,N
43879,48.03809,23.45702,301.63,0.35,0.57,2022-03-16,2337,1,VIIRS,n,2.0NRT,266.2,1.02,N
43881,45.64027,29.21078,315.86,0.55,0.42,2022-03-16,2337,1,VIIRS,n,2.0NRT,268.24,2.8,N
43883,46.77231,33.13994,341.44,0.42,0.37,2022-03-16,2337,1,VIIRS,n,2.0NRT,270.3,8.52,N
43884,46.77572,33.14089,326.02,0.42,0.37,2022-03-16,2337,1,VIIRS,n,2.0NRT,267.26,2.2,N
43886,46.77842,33.14725,314.71,0.42,0.37,2022-03-16,2337,1,VIIRS,n,2.0NRT,266.82,2.2,N
43888,51.48448,31.2762,324.64,0.53,0.42,2022-03-16,2337,1,VIIRS,n,2.0NRT,268.1,3.41,N
43889,47.1096,37.55781,299.31,0.39,0.36,2022-03-16,2337,1,VIIRS,n,2.0NRT,264.33,0.66,N
43890,51.346,31.27345,316.87,0.53,0.42,2022-03-16,2337,1,VIIRS,n,2.0NRT,267.52,2.16,N
43891,49.52296,23.74036,300.08,0.35,0.57,2022-03-16,2337,1,VIIRS,n,2.0NRT,268.23,0.6,N
43892,48.53487,34.64249,325.39,0.4,0.37,2022-03-16,2337,1,VIIRS,n,2.0NRT,272.6,1.86,N
43893,49.3535,24.40468,303.35,0.33,0.55,2022-03-16,2337,1,VIIRS,n,2.0NRT,268.6,0.59,N
43894,47.87531,33.41349,306.92,0.42,0.38,2022-03-16,2337,1,VIIRS,n,2.0NRT,271.24,1.45,N
43895,48.51894,34.63189,315.18,0.4,0.37,2022-03-16,2337,1,VIIRS,n,2.0NRT,267.39,1.23,N
43896,48.47304,34.62819,296.98,0.4,0.37,2022-03-16,2337,1,VIIRS,n,2.0NRT,266.91,0.65,N
43897,49.6124,22.94753,299.05,0.38,0.59,2022-03-16,2337,1,VIIRS,n,2.0NRT,267.14,0.92,N
43898,48.94992,33.92739,296.79,0.42,0.37,2022-03-16,2337,1,VIIRS,n,2.0NRT,264.43,0.51,N
43899,50.56758,30.31768,301.73,0.56,0.43,2022-03-16,2337,1,VIIRS,n,2.0NRT,264.75,2.03,N
43900,48.21582,38.24629,322.05,0.39,0.36,2022-03-16,2337,1,VIIRS,n,2.0NRT,266.52,2.94,N
43901,48.22252,37.88159,320.96,0.39,0.36,2022-03-16,2337,1,VIIRS,n,2.0NRT,262.57,1.55,N
43902,48.22165,37.88671,325.32,0.39,0.36,2022-03-16,2337,1,VIIRS,n,2.0NRT,263.13,1.55,N
43904,48.63199,38.375,338.03,0.39,0.36,2022-03-16,2337,1,VIIRS,n,2.0NRT,263.7,5.25,N
43905,49.88494,32.97686,328.64,0.45,0.39,2022-03-16,2337,1,VIIRS,n,2.0NRT,267.26,5.86,N
43906,49.88215,32.96967,325.36,0.45,0.39,2022-03-16,2337,1,VIIRS,n,2.0NRT,266.05,9.81,N
43908,49.88141,32.97586,322.76,0.45,0.39,2022-03-16,2337,1,VIIRS,n,2.0NRT,263.57,5.86,N
43910,50.63229,25.96946,296.88,0.57,0.52,2022-03-16,2337,1,VIIRS,n,2.0NRT,266.95,1.48,N
43911,49.88996,32.96547,302.8,0.45,0.39,2022-03-16,2337,1,VIIRS,n,2.0NRT,264.17,1.05,N
43912,49.88848,32.97787,317.43,0.45,0.39,2022-03-16,2337,1,VIIRS,n,2.0NRT,263.57,2.31,N
43914,49.8948,32.98609,296.99,0.45,0.39,2022-03-16,2337,1,VIIRS,n,2.0NRT,261.83,1.48,N
43915,49.89833,32.9871,322.9,0.45,0.39,2022-03-16,2337,1,VIIRS,n,2.0NRT,262.62,1.48,N
43916,51.6764,27.02843,326.43,0.52,0.5,2022-03-16,2337,1,VIIRS,n,2.0NRT,266.41,2.38,N
43917,50.5873,31.6697,298.08,0.5,0.41,2022-03-16,2337,1,VIIRS,n,2.0NRT,266.57,0.94,N
43918,50.61974,30.36255,295.19,0.56,0.43,2022-03-16,2337,1,VIIRS,n,2.0NRT,267.28,0.96,N
43919,50.59518,30.32418,298.67,0.56,0.43,2022-03-16,2337,1,VIIRS,n,2.0NRT,265.54,0.94,N
43920,50.58583,30.2078,325.08,0.57,0.43,2022-03-16,2337,1,VIIRS,n,2.0NRT,266.87,4.39,N
43921,50.62128,29.72225,312.31,0.4,0.44,2022-03-16,2337,1,VIIRS,n,2.0NRT,263.09,2.04,N
43922,50.62177,29.71662,309.03,0.4,0.44,2022-03-16,2337,1,VIIRS,n,2.0NRT,263.46,1.56,N
43923,50.64839,30.16123,325.38,0.57,0.43,2022-03-16,2337,1,VIIRS,n,2.0NRT,266.47,4.25,N
43924,50.66583,29.82248,304.37,0.39,0.44,2022-03-16,2337,1,VIIRS,n,2.0NRT,265.17,0.89,N
