,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
1983,49.15573,37.4991,355.17,0.45,0.47,2022-07-01,937,1,nominal,2.0NRT,311.28,10.12,D
1984,49.15284,37.48732,345.68,0.45,0.47,2022-07-01,937,1,nominal,2.0NRT,310.6,9.62,D
1985,49.16124,37.50272,331.51,0.45,0.47,2022-07-01,937,1,nominal,2.0NRT,299.78,3.46,D
1986,49.15691,37.485,335.77,0.45,0.47,2022-07-01,937,1,nominal,2.0NRT,305.52,4.95,D
1987,49.1653,37.50039,334.89,0.45,0.47,2022-07-01,937,1,nominal,2.0NRT,300.82,3.46,D
1988,49.16098,37.4827,335.52,0.45,0.47,2022-07-01,937,1,nominal,2.0NRT,303.5,4.95,D
1991,49.17617,37.37377,341.29,0.46,0.47,2022-07-01,937,1,nominal,2.0NRT,298.21,9.94,D
1992,49.18025,37.37145,345.34,0.46,0.47,2022-07-01,937,1,nominal,2.0NRT,300.79,9.94,D
1993,47.55238,31.38866,339.76,0.46,0.64,2022-07-01,937,1,nominal,2.0NRT,300.84,3.61,D
1994,49.22095,37.12845,339.72,0.47,0.48,2022-07-01,937,1,nominal,2.0NRT,299.95,3.84,D
1995,49.25241,37.10351,347.24,0.47,0.48,2022-07-01,937,1,nominal,2.0NRT,299.61,8.34,D
1996,49.25319,37.10175,343.46,0.47,0.48,2022-07-01,937,1,nominal,2.0NRT,300.16,7.38,D
1997,49.34262,37.15966,367,0.46,0.47,2022-07-01,937,1,high,2.0NRT,308.3,10.05,D
1998,49.34114,37.15362,339.5,0.46,0.47,2022-07-01,937,1,nominal,2.0NRT,301.96,8.92,D
1999,49.34673,37.15732,349.22,0.46,0.47,2022-07-01,937,1,nominal,2.0NRT,301.94,10.05,D
2000,49.27305,36.85882,343.65,0.48,0.48,2022-07-01,937,1,nominal,2.0NRT,306.89,18.06,D
2001,49.32258,36.96336,336.01,0.47,0.48,2022-07-01,937,1,nominal,2.0NRT,304.36,2.61,D
2002,49.32303,36.96104,334.41,0.47,0.48,2022-07-01,937,1,nominal,2.0NRT,305.28,3.06,D
2003,49.44358,37.35149,330.5,0.45,0.47,2022-07-01,937,1,nominal,2.0NRT,299.81,2.15,D
2004,49.65097,36.40791,329.33,0.49,0.48,2022-07-01,937,1,nominal,2.0NRT,301.09,3.44,D
2010,50.19824,36.34239,340.01,0.47,0.48,2022-07-01,937,1,nominal,2.0NRT,297.58,5.65,D
2011,50.23471,36.14455,327.67,0.48,0.48,2022-07-01,937,1,low,2.0NRT,300.09,4.57,D
2013,49.13071,30.65956,335.47,0.44,0.62,2022-07-01,937,1,nominal,2.0NRT,295.3,6.06,D
2016,50.45533,34.11792,336.06,0.57,0.52,2022-07-01,937,1,nominal,2.0NRT,295.82,5.33,D
2029,52.00624,31.80295,338.59,0.63,0.54,2022-07-01,937,1,nominal,2.0NRT,295.87,4.25,D
2030,52.0094,31.80992,325.98,0.63,0.54,2022-07-01,937,1,nominal,2.0NRT,295.58,6.13,D
2031,52.00699,31.80165,338.41,0.63,0.54,2022-07-01,937,1,nominal,2.0NRT,297.1,6.13,D
2032,51.40148,29.45429,333.39,0.41,0.6,2022-07-01,937,1,nominal,2.0NRT,297.38,2.61,D
2033,51.40154,29.45388,334.81,0.41,0.6,2022-07-01,937,1,nominal,2.0NRT,297.15,3.36,D
2149,46.51591,31.70555,367,0.47,0.48,2022-07-01,1117,1,high,2.0NRT,311.46,18.93,D
2150,46.60572,32.68487,331.59,0.52,0.5,2022-07-01,1117,1,low,2.0NRT,303.74,5.27,D
2151,46.61033,32.68425,343.78,0.52,0.5,2022-07-01,1117,1,nominal,2.0NRT,306.14,5.27,D
2152,46.65952,32.04453,342.31,0.49,0.48,2022-07-01,1117,1,nominal,2.0NRT,305.81,11.35,D
2153,46.67476,32.13375,330.43,0.49,0.49,2022-07-01,1117,1,low,2.0NRT,302.47,1.52,D
2154,46.75322,32.21502,343.73,0.5,0.49,2022-07-01,1117,1,nominal,2.0NRT,303.19,9.06,D
2155,46.73853,32.10926,341.73,0.49,0.49,2022-07-01,1117,1,nominal,2.0NRT,305.69,6.11,D
2156,46.75003,32.21325,345.59,0.5,0.49,2022-07-01,1117,1,nominal,2.0NRT,303.48,4.66,D
2157,46.75454,32.2126,332.73,0.5,0.49,2022-07-01,1117,1,nominal,2.0NRT,304.56,4.66,D
2158,46.74273,31.97203,339.15,0.49,0.48,2022-07-01,1117,1,nominal,2.0NRT,305.4,4.75,D
2159,46.80547,32.42733,353.96,0.51,0.49,2022-07-01,1117,1,nominal,2.0NRT,306.28,6.72,D
2160,46.80502,32.42058,338.26,0.51,0.49,2022-07-01,1117,1,nominal,2.0NRT,304.13,6.72,D
2161,46.82188,32.46605,350.81,0.51,0.5,2022-07-01,1117,1,nominal,2.0NRT,313.38,16.23,D
2162,46.82142,32.45929,341.85,0.51,0.49,2022-07-01,1117,1,nominal,2.0NRT,307.59,16.23,D
2163,46.82645,32.46544,343.95,0.51,0.5,2022-07-01,1117,1,nominal,2.0NRT,307.55,16.23,D
2164,46.82599,32.45868,340.35,0.51,0.49,2022-07-01,1117,1,nominal,2.0NRT,305.94,16.23,D
2165,46.92632,32.44349,332.78,0.51,0.5,2022-07-01,1117,1,nominal,2.0NRT,304.45,2.44,D
2166,47.14845,35.51319,339.94,0.36,0.57,2022-07-01,1119,1,low,2.0NRT,311,5.58,D
2167,47.14697,35.51613,346.24,0.36,0.57,2022-07-01,1119,1,nominal,2.0NRT,309.86,5.23,D
2168,47.15208,35.51043,367,0.36,0.57,2022-07-01,1119,1,high,2.0NRT,310.59,13.49,D
2169,47.15228,35.51561,353.79,0.36,0.57,2022-07-01,1119,1,nominal,2.0NRT,316.87,13.49,D
2170,47.02689,32.42939,346.62,0.51,0.5,2022-07-01,1119,1,nominal,2.0NRT,313.41,61.2,D
2171,47.06742,32.8392,338.42,0.54,0.51,2022-07-01,1119,1,nominal,2.0NRT,305.57,3.36,D
2173,47.06169,32.53532,335.44,0.52,0.5,2022-07-01,1119,1,nominal,2.0NRT,306.38,4.16,D
2176,47.14316,32.73467,344.46,0.53,0.5,2022-07-01,1119,1,nominal,2.0NRT,311.89,66.97,D
2177,47.15424,32.76181,338.16,0.53,0.5,2022-07-01,1119,1,nominal,2.0NRT,304.08,5.42,D
2178,47.1538,32.7547,338.98,0.53,0.5,2022-07-01,1119,1,nominal,2.0NRT,306.62,5.42,D
2179,47.37986,35.86312,347.87,0.38,0.58,2022-07-01,1119,1,nominal,2.0NRT,296.21,4.17,D
2180,47.51553,37.17504,331.84,0.43,0.62,2022-07-01,1119,1,nominal,2.0NRT,300.21,4.27,D
2181,47.51833,35.4611,351.96,0.36,0.57,2022-07-01,1119,1,nominal,2.0NRT,302.54,7.29,D
2182,47.44027,33.79026,347.56,0.6,0.53,2022-07-01,1119,1,nominal,2.0NRT,307.66,10.01,D
2183,47.43984,33.78223,333.12,0.6,0.53,2022-07-01,1119,1,nominal,2.0NRT,302.65,10.01,D
2184,47.53999,35.46878,351.46,0.36,0.57,2022-07-01,1119,1,nominal,2.0NRT,311.56,39.77,D
2185,47.56334,35.38926,341.13,0.36,0.57,2022-07-01,1119,1,nominal,2.0NRT,296.35,2.83,D
2186,47.46049,33.38578,333.5,0.57,0.52,2022-07-01,1119,1,nominal,2.0NRT,306.29,4.65,D
2187,47.62146,36.35284,352.34,0.4,0.6,2022-07-01,1119,1,nominal,2.0NRT,299.31,6.46,D
2188,47.85517,36.62125,335.64,0.41,0.61,2022-07-01,1119,1,nominal,2.0NRT,302.49,3.25,D
2189,48.08854,37.40098,332.84,0.45,0.63,2022-07-01,1119,1,nominal,2.0NRT,299.17,4.41,D
2190,48.11697,37.64847,344.76,0.46,0.64,2022-07-01,1119,1,nominal,2.0NRT,299.72,5.54,D
2192,48.31579,37.77465,342.21,0.47,0.64,2022-07-01,1119,1,nominal,2.0NRT,300.1,4.97,D
2193,48.48756,38.17111,353.06,0.49,0.65,2022-07-01,1119,1,nominal,2.0NRT,294.07,7.43,D
2194,48.46732,34.66526,338.68,0.34,0.56,2022-07-01,1119,1,nominal,2.0NRT,301.28,2.15,D
2195,48.57718,38.0957,345.99,0.49,0.65,2022-07-01,1119,1,nominal,2.0NRT,296.55,6.98,D
2196,48.57656,38.0565,346.84,0.48,0.65,2022-07-01,1119,1,nominal,2.0NRT,297.98,4.65,D
2197,48.58258,38.05657,332.44,0.48,0.65,2022-07-01,1119,1,nominal,2.0NRT,295.67,4.65,D
2198,48.57809,38.05797,367,0.48,0.65,2022-07-01,1119,1,high,2.0NRT,299.23,11.79,D
2199,48.57846,38.09048,335.93,0.49,0.65,2022-07-01,1119,1,nominal,2.0NRT,291.96,7.63,D
2200,48.61477,38.72545,345.02,0.52,0.67,2022-07-01,1119,1,nominal,2.0NRT,300.63,6.33,D
2201,48.70866,38.26489,336.69,0.5,0.65,2022-07-01,1119,1,nominal,2.0NRT,297.63,27.68,D
2202,48.70859,38.25809,351.95,0.5,0.65,2022-07-01,1119,1,nominal,2.0NRT,308.9,27.68,D
2203,48.80585,38.20879,348.05,0.49,0.65,2022-07-01,1119,1,nominal,2.0NRT,298.53,5.82,D
2204,48.83556,38.15348,333.66,0.49,0.65,2022-07-01,1119,1,nominal,2.0NRT,300.67,3.88,D
2205,48.85109,38.45839,356.07,0.51,0.66,2022-07-01,1119,1,nominal,2.0NRT,299.2,14.22,D
2206,48.88631,38.284,330.73,0.5,0.66,2022-07-01,1119,1,nominal,2.0NRT,300.93,3.89,D
2207,48.90855,37.27318,352.93,0.45,0.63,2022-07-01,1119,1,nominal,2.0NRT,296.84,14.65,D
2208,48.90844,37.26702,351.06,0.45,0.63,2022-07-01,1119,1,nominal,2.0NRT,300.93,18.43,D
2209,48.94221,37.88376,339.51,0.48,0.64,2022-07-01,1119,1,nominal,2.0NRT,300.54,6.27,D
2210,48.95506,37.94387,335.82,0.48,0.65,2022-07-01,1119,1,nominal,2.0NRT,297.77,3.35,D
2211,48.97631,38.17376,367,0.49,0.65,2022-07-01,1119,1,high,2.0NRT,298.55,16.08,D
2212,48.97622,38.16689,335.91,0.49,0.65,2022-07-01,1119,1,nominal,2.0NRT,297.76,10.07,D
2213,49.00581,38.60098,344.14,0.51,0.66,2022-07-01,1119,1,nominal,2.0NRT,299.17,6.55,D
2214,49.00574,38.59408,345.56,0.51,0.66,2022-07-01,1119,1,nominal,2.0NRT,299.9,6.55,D
2215,48.97706,38.1718,367,0.49,0.65,2022-07-01,1119,1,high,2.0NRT,300.31,18.66,D
2216,48.9647,37.19346,331.54,0.44,0.63,2022-07-01,1119,1,low,2.0NRT,301.57,4.41,D
2217,49.00456,38.59927,344.76,0.51,0.66,2022-07-01,1119,1,nominal,2.0NRT,300.32,12.79,D
2218,49.00452,38.59238,347.3,0.51,0.66,2022-07-01,1119,1,nominal,2.0NRT,299.44,7.58,D
2219,49.06861,38.21887,333.63,0.49,0.65,2022-07-01,1119,1,nominal,2.0NRT,298.47,5.35,D
2220,49.07469,38.21875,338.13,0.49,0.65,2022-07-01,1119,1,nominal,2.0NRT,299.81,6.13,D
2221,49.06935,38.22282,338.8,0.5,0.65,2022-07-01,1119,1,nominal,2.0NRT,299.25,8.25,D
2222,49.07637,38.36129,367,0.5,0.66,2022-07-01,1119,1,high,2.0NRT,298.99,8.19,D
2223,49.08249,38.36079,338.3,0.5,0.66,2022-07-01,1119,1,nominal,2.0NRT,297.5,4.23,D
2224,49.11581,37.55273,330.36,0.46,0.64,2022-07-01,1119,1,nominal,2.0NRT,296.77,3.75,D
2225,49.15017,37.4882,367,0.46,0.63,2022-07-01,1119,1,high,2.0NRT,307.46,9.89,D
2226,49.15028,37.49459,342.95,0.46,0.63,2022-07-01,1119,1,nominal,2.0NRT,300.79,9.89,D
2227,49.15639,37.50721,367,0.46,0.63,2022-07-01,1119,1,high,2.0NRT,300.39,9.58,D
2228,49.15618,37.4945,367,0.46,0.63,2022-07-01,1119,1,high,2.0NRT,305.89,15.56,D
2229,49.15629,37.50087,340.65,0.46,0.63,2022-07-01,1119,1,nominal,2.0NRT,304.41,9.58,D
2230,49.15607,37.48812,346.94,0.46,0.63,2022-07-01,1119,1,nominal,2.0NRT,306.09,15.56,D
2231,49.1623,37.50702,367,0.46,0.63,2022-07-01,1119,1,high,2.0NRT,297.36,9.58,D
2232,49.16218,37.50068,344.36,0.46,0.63,2022-07-01,1119,1,nominal,2.0NRT,300.33,9.58,D
2233,49.17742,37.37163,344.55,0.45,0.63,2022-07-01,1119,1,nominal,2.0NRT,298.6,6.21,D
2234,49.17646,37.04956,349.02,0.44,0.62,2022-07-01,1119,1,nominal,2.0NRT,300.31,7.08,D
2235,49.18375,37.11609,367,0.44,0.62,2022-07-01,1119,1,high,2.0NRT,299.37,10.6,D
2236,49.18224,37.04927,345.51,0.44,0.62,2022-07-01,1119,1,nominal,2.0NRT,299.97,5.85,D
2237,49.16602,37.50483,343.64,0.46,0.64,2022-07-01,1119,1,nominal,2.0NRT,297.75,6.13,D
2238,49.17591,37.36945,348.41,0.45,0.63,2022-07-01,1119,1,nominal,2.0NRT,300.31,5.81,D
2239,49.1766,37.05318,331.88,0.44,0.62,2022-07-01,1119,1,nominal,2.0NRT,296.31,4.82,D
2240,49.17649,37.04708,332.03,0.44,0.62,2022-07-01,1119,1,nominal,2.0NRT,299,4.86,D
2241,49.18356,37.11982,344.64,0.44,0.62,2022-07-01,1119,1,nominal,2.0NRT,297.27,7.09,D
2242,49.18346,37.11361,351.05,0.44,0.62,2022-07-01,1119,1,nominal,2.0NRT,297.9,7.09,D
2243,49.18227,37.04679,350.17,0.44,0.62,2022-07-01,1119,1,nominal,2.0NRT,299.99,7.14,D
2244,49.21858,37.13024,337.87,0.44,0.62,2022-07-01,1119,1,nominal,2.0NRT,299.36,3.4,D
2245,48.75957,28.53262,337.84,0.54,0.42,2022-07-01,1119,1,nominal,2.0NRT,303.9,3.89,D
2246,49.27057,36.85981,330.66,0.43,0.62,2022-07-01,1119,1,low,2.0NRT,300.93,4.3,D
2247,49.2717,36.85917,331.59,0.43,0.62,2022-07-01,1119,1,nominal,2.0NRT,301.51,5.17,D
2248,49.34673,37.15768,353.39,0.44,0.63,2022-07-01,1119,1,nominal,2.0NRT,299.77,6.82,D
2249,49.35594,37.03808,349.65,0.44,0.62,2022-07-01,1119,1,nominal,2.0NRT,302.5,7.56,D
2282,50.12099,36.78069,331.96,0.43,0.62,2022-07-01,1117,1,nominal,2.0NRT,294.24,3.38,D
2283,50.12195,36.77686,342.67,0.43,0.62,2022-07-01,1117,1,nominal,2.0NRT,295.21,3.22,D
2284,50.26191,36.07415,367,0.4,0.6,2022-07-01,1117,1,high,2.0NRT,300.82,5.63,D
2285,50.26206,36.07998,334.44,0.4,0.6,2022-07-01,1117,1,nominal,2.0NRT,296.26,9.58,D
2286,50.26176,36.06829,341.67,0.4,0.6,2022-07-01,1117,1,nominal,2.0NRT,296.81,5.63,D
2287,50.26748,36.07377,331.41,0.4,0.6,2022-07-01,1117,1,nominal,2.0NRT,297.83,5.63,D
2288,50.26733,36.06801,327.29,0.4,0.6,2022-07-01,1117,1,nominal,2.0NRT,297.07,5.63,D
2289,50.45599,27.41094,331.46,0.52,0.41,2022-07-01,1117,1,nominal,2.0NRT,300.02,5.39,D
2292,50.79429,26.61225,336.06,0.49,0.4,2022-07-01,1117,1,nominal,2.0NRT,303.59,5.8,D
2293,50.79358,26.60534,341.79,0.49,0.4,2022-07-01,1117,1,nominal,2.0NRT,302.58,5.83,D
2294,51.12879,30.19754,343.73,0.45,0.47,2022-07-01,1117,1,nominal,2.0NRT,306.66,32.31,D
2295,51.40063,29.4522,367,0.42,0.45,2022-07-01,1117,1,high,2.0NRT,303.84,12.6,D
2296,51.40482,29.45138,338.01,0.42,0.45,2022-07-01,1117,1,nominal,2.0NRT,301.03,4.31,D
2299,51.60695,27.34635,330.84,0.53,0.42,2022-07-01,1117,1,nominal,2.0NRT,288.44,4.47,D
2300,51.60624,27.3387,338.63,0.53,0.42,2022-07-01,1117,1,nominal,2.0NRT,290.67,4.47,D
2302,52.00728,31.80712,332.42,0.54,0.51,2022-07-01,1117,1,nominal,2.0NRT,299.14,4.25,D
2303,52.00943,31.80569,336.16,0.54,0.51,2022-07-01,1117,1,nominal,2.0NRT,300.12,3.65,D
5454,51.61031,27.34548,302.88,0.59,0.53,2022-07-01,2329,1,nominal,2.0NRT,287.94,2.1,N
5455,51.60819,27.338,307.16,0.59,0.53,2022-07-01,2329,1,nominal,2.0NRT,288.3,2.04,N
5456,51.60774,27.34662,301.81,0.59,0.53,2022-07-01,2329,1,nominal,2.0NRT,286.88,2.04,N
5457,51.40667,29.45607,309.73,0.48,0.48,2022-07-01,2329,1,nominal,2.0NRT,289.42,1.48,N
5458,51.40272,29.44832,327.61,0.48,0.48,2022-07-01,2329,1,nominal,2.0NRT,296.71,2.25,N
5459,51.40318,29.4414,305.95,0.48,0.48,2022-07-01,2329,1,nominal,2.0NRT,290.7,2.25,N
5460,51.40225,29.45526,317.85,0.48,0.48,2022-07-01,2329,1,nominal,2.0NRT,293.17,3.91,N
5461,51.39829,29.44753,300.05,0.48,0.48,2022-07-01,2329,1,nominal,2.0NRT,289.98,2.25,N
5470,50.01342,34.07179,327.49,0.46,0.39,2022-07-01,2331,1,nominal,2.0NRT,286.49,2.35,N
5471,50.0127,34.07825,312.85,0.46,0.39,2022-07-01,2331,1,nominal,2.0NRT,286.98,2.35,N
5472,50.54639,26.26142,311.44,0.32,0.55,2022-07-01,2331,1,nominal,2.0NRT,293.28,1.28,N
5473,49.53456,37.06829,304.29,0.39,0.36,2022-07-01,2331,1,nominal,2.0NRT,280.97,0.71,N
5474,49.49367,36.68118,312.5,0.4,0.37,2022-07-01,2331,1,nominal,2.0NRT,285.2,1.71,N
5475,49.48959,36.68551,310.83,0.4,0.37,2022-07-01,2331,1,nominal,2.0NRT,285.78,1.38,N
5476,49.48809,36.69637,302.56,0.4,0.37,2022-07-01,2331,1,nominal,2.0NRT,284.48,0.83,N
5477,49.4355,36.97286,298.42,0.39,0.36,2022-07-01,2331,1,nominal,2.0NRT,282.44,0.35,N
