,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
2328,49.49573,36.64453,345.56,0.4,0.37,2022-06-08,1009,1,nominal,2.0NRT,304.05,4.63,D
2329,49.49479,36.63914,341.99,0.4,0.37,2022-06-08,1009,1,nominal,2.0NRT,303.07,4.63,D
2330,49.07741,33.9805,336.18,0.47,0.4,2022-06-08,1009,1,low,2.0NRT,306.98,5.33,D
2334,49.88459,37.80413,336.16,0.39,0.36,2022-06-08,1009,1,nominal,2.0NRT,305.05,3.94,D
2335,49.87273,36.9806,341.25,0.39,0.36,2022-06-08,1009,1,nominal,2.0NRT,303.35,3.39,D
2336,50.1102,36.83674,333.54,0.39,0.36,2022-06-08,1009,1,nominal,2.0NRT,295,2.44,D
2337,50.18459,36.86371,342.62,0.39,0.36,2022-06-08,1009,1,nominal,2.0NRT,298.12,4.93,D
2338,50.18633,36.86073,351.36,0.39,0.36,2022-06-08,1009,1,nominal,2.0NRT,302.87,9.8,D
2339,50.2993,37.11851,338.29,0.39,0.36,2022-06-08,1009,1,nominal,2.0NRT,303.22,2.78,D
2340,49.31722,31.95857,336.79,0.54,0.42,2022-06-08,1009,1,nominal,2.0NRT,304.58,7.58,D
2347,49.04001,27.04051,343.55,0.58,0.52,2022-06-08,1011,1,nominal,2.0NRT,296.16,12.07,D
2391,45.99811,29.44632,335.33,0.44,0.62,2022-06-08,1147,1,nominal,2.0NRT,296.46,3.42,D
4366,49.86953,36.91009,301.99,0.64,0.72,2022-06-08,2222,1,nominal,2.0NRT,282.94,0.68,N
4377,49.04964,38.13912,296.59,0.56,0.69,2022-06-08,2222,1,nominal,2.0NRT,285.34,1.42,N
4378,49.04963,38.14709,298.45,0.56,0.69,2022-06-08,2222,1,nominal,2.0NRT,286.26,1.77,N
4379,48.95888,37.82468,301.53,0.58,0.7,2022-06-08,2222,1,nominal,2.0NRT,285.51,0.89,N
4380,48.95165,38.40784,319.05,0.55,0.68,2022-06-08,2222,1,nominal,2.0NRT,283.77,2.55,N
4385,48.62824,38.37733,296.03,0.55,0.68,2022-06-08,2222,1,nominal,2.0NRT,284.1,0.75,N
4386,48.49695,38.8035,298.37,0.52,0.67,2022-06-08,2222,1,nominal,2.0NRT,283.77,1.06,N
4387,48.46613,38.7534,299.96,0.53,0.67,2022-06-08,2222,1,nominal,2.0NRT,287.02,1.45,N
4388,48.46839,38.75562,298.66,0.53,0.67,2022-06-08,2222,1,nominal,2.0NRT,286.57,1.72,N
4389,48.46202,38.76998,296.66,0.53,0.67,2022-06-08,2222,1,nominal,2.0NRT,284.37,0.53,N
4390,48.05976,37.95001,303.38,0.57,0.69,2022-06-08,2222,1,nominal,2.0NRT,286.85,1.12,N
4392,48.06575,37.95348,297.08,0.57,0.69,2022-06-08,2222,1,nominal,2.0NRT,286.52,0.76,N
4393,48.05932,37.9531,303.57,0.57,0.69,2022-06-08,2222,1,nominal,2.0NRT,287.4,0.76,N
4400,47.13485,37.66922,300.05,0.58,0.7,2022-06-08,2222,1,nominal,2.0NRT,285.42,1.02,N
5634,49.86643,36.91215,326.98,0.5,0.41,2022-06-09,1,1,nominal,2.0NRT,284.35,3.18,N
5635,51.16943,29.40683,299.95,0.4,0.37,2022-06-09,1,1,nominal,2.0NRT,288.04,1.04,N
5636,49.97573,36.35093,309.14,0.47,0.4,2022-06-09,1,1,nominal,2.0NRT,285.51,0.84,N
5637,49.97223,36.34918,310.65,0.47,0.4,2022-06-09,1,1,nominal,2.0NRT,284.75,0.84,N
5638,49.47766,36.76017,296.45,0.5,0.41,2022-06-09,1,1,nominal,2.0NRT,285.88,0.59,N
5639,49.47475,36.73682,298.38,0.5,0.41,2022-06-09,1,1,nominal,2.0NRT,285.67,0.63,N
5640,49.04636,38.39244,295.31,0.39,0.44,2022-06-09,1,1,nominal,2.0NRT,284.96,0.65,N
5641,49.02638,38.47884,305.91,0.39,0.44,2022-06-09,1,1,nominal,2.0NRT,287.31,0.84,N
5642,49.03902,38.40562,302.96,0.39,0.44,2022-06-09,1,1,nominal,2.0NRT,286.22,0.71,N
5643,49.0532,38.2885,298.03,0.39,0.44,2022-06-09,1,1,nominal,2.0NRT,286.32,0.76,N
5644,49.05055,38.28143,306.7,0.39,0.44,2022-06-09,1,1,nominal,2.0NRT,287.32,0.76,N
5645,49.04938,38.28648,298.77,0.39,0.44,2022-06-09,1,1,nominal,2.0NRT,287.32,0.76,N
5646,49.05195,38.14604,305.45,0.57,0.43,2022-06-09,1,1,nominal,2.0NRT,289.03,3.9,N
5647,49.05022,38.15353,309.88,0.57,0.43,2022-06-09,1,1,nominal,2.0NRT,288.58,2.71,N
5648,49.04814,38.14415,329.2,0.57,0.43,2022-06-09,1,1,nominal,2.0NRT,290.49,3.9,N
5649,49.053,38.14693,304.16,0.57,0.43,2022-06-09,1,1,nominal,2.0NRT,288.61,2.37,N
5650,49.04919,38.14503,312.94,0.57,0.43,2022-06-09,1,1,nominal,2.0NRT,289.17,2.56,N
5651,49.0475,38.15252,308.58,0.57,0.43,2022-06-09,1,1,nominal,2.0NRT,287.3,2.56,N
5652,49.04538,38.14312,319.59,0.57,0.43,2022-06-09,1,1,nominal,2.0NRT,287.62,2.56,N
5653,49.02487,38.215,309.56,0.38,0.43,2022-06-09,1,1,nominal,2.0NRT,287.56,1.42,N
5654,49.01002,38.22411,304.18,0.38,0.44,2022-06-09,1,1,nominal,2.0NRT,285.45,0.74,N
5655,49.00887,38.22919,298.95,0.38,0.44,2022-06-09,1,1,nominal,2.0NRT,286.82,0.82,N
5656,49.22904,37.20174,298.31,0.52,0.42,2022-06-09,1,1,nominal,2.0NRT,286.88,0.56,N
5657,48.95075,38.4082,324.87,0.39,0.44,2022-06-09,1,1,nominal,2.0NRT,285.12,1.71,N
5658,48.96155,38.36127,306.69,0.39,0.44,2022-06-09,1,1,nominal,2.0NRT,285.49,0.96,N
5659,48.92207,38.51367,297.12,0.4,0.44,2022-06-09,1,1,nominal,2.0NRT,284.29,0.78,N
5660,49.1055,37.50282,300.44,0.54,0.42,2022-06-09,1,1,nominal,2.0NRT,285.66,1.12,N
5661,49.20497,36.9782,305.96,0.51,0.41,2022-06-09,1,1,nominal,2.0NRT,285.67,1.45,N
5662,49.20501,36.97842,305.65,0.51,0.41,2022-06-09,1,1,nominal,2.0NRT,285.39,1.13,N
5663,48.79074,38.72279,298.38,0.41,0.45,2022-06-09,1,1,nominal,2.0NRT,283.81,0.59,N
5664,48.9612,37.82844,299.27,0.56,0.43,2022-06-09,1,1,nominal,2.0NRT,286.5,0.85,N
5665,48.84956,38.30015,314.11,0.39,0.44,2022-06-09,1,1,nominal,2.0NRT,286.75,1.04,N
5666,49.02116,37.52309,298.59,0.54,0.42,2022-06-09,1,1,nominal,2.0NRT,285.66,0.91,N
5667,49.019,37.51421,298.38,0.54,0.42,2022-06-09,1,1,nominal,2.0NRT,283.21,0.66,N
5668,49.0153,37.51226,301.93,0.54,0.42,2022-06-09,1,1,nominal,2.0NRT,282.22,0.66,N
5669,48.62893,38.38676,296.69,0.4,0.44,2022-06-09,1,1,nominal,2.0NRT,285.17,1.16,N
5670,48.62626,38.3796,314.59,0.4,0.44,2022-06-09,1,1,nominal,2.0NRT,285.77,1.16,N
5671,48.62506,38.38477,316.8,0.4,0.44,2022-06-09,1,1,nominal,2.0NRT,285.44,1.16,N
5672,48.49572,38.80623,298.69,0.42,0.45,2022-06-09,1,1,nominal,2.0NRT,285.76,1.09,N
5673,48.49446,38.81153,308.71,0.42,0.45,2022-06-09,1,1,nominal,2.0NRT,285.56,1.09,N
5674,48.48524,38.79434,298.15,0.42,0.45,2022-06-09,1,1,nominal,2.0NRT,287.63,1.07,N
5675,48.46681,38.76005,313.59,0.42,0.45,2022-06-09,1,1,nominal,2.0NRT,290.12,2.01,N
5676,48.45904,38.77403,330.07,0.42,0.45,2022-06-09,1,1,nominal,2.0NRT,285.72,2.23,N
5677,48.46417,38.75257,296.08,0.42,0.45,2022-06-09,1,1,nominal,2.0NRT,285.95,0.73,N
5678,48.46289,38.75793,297.93,0.42,0.45,2022-06-09,1,1,nominal,2.0NRT,287.25,0.73,N
5679,48.46088,38.77295,330.76,0.42,0.45,2022-06-09,1,1,nominal,2.0NRT,286.04,3.35,N
5680,48.46464,38.75683,304.76,0.42,0.45,2022-06-09,1,1,nominal,2.0NRT,287.98,1.01,N
5681,48.46072,38.75468,296.93,0.42,0.45,2022-06-09,1,1,nominal,2.0NRT,285.54,1.01,N
5682,50.54403,26.2617,301.72,0.46,0.39,2022-06-09,1,1,nominal,2.0NRT,289.15,0.94,N
5683,48.35622,37.92735,300.64,0.39,0.44,2022-06-09,1,1,nominal,2.0NRT,283.52,0.61,N
5684,48.22341,38.23837,305.01,0.4,0.44,2022-06-09,1,1,nominal,2.0NRT,287.66,0.97,N
5685,48.10002,37.92668,305.6,0.39,0.44,2022-06-09,3,1,nominal,2.0NRT,288.41,1.51,N
5686,48.06195,37.95648,305,0.39,0.44,2022-06-09,3,1,nominal,2.0NRT,288.82,0.99,N
5687,48.05808,37.95458,300.41,0.39,0.44,2022-06-09,3,1,nominal,2.0NRT,288.03,0.74,N
5688,48.5349,34.64598,318.25,0.44,0.39,2022-06-09,3,1,nominal,2.0NRT,290.54,2.68,N
5689,48.47217,34.96392,300.85,0.46,0.39,2022-06-09,3,1,nominal,2.0NRT,288.52,0.69,N
5690,48.471,34.96981,302.04,0.46,0.39,2022-06-09,3,1,nominal,2.0NRT,290.28,0.69,N
5691,48.52463,34.62236,306.37,0.44,0.39,2022-06-09,3,1,nominal,2.0NRT,289.03,1.25,N
5692,48.51891,34.6325,304.34,0.44,0.39,2022-06-09,3,1,nominal,2.0NRT,287.82,1.37,N
5693,48.47444,34.6311,314.02,0.45,0.39,2022-06-09,3,1,nominal,2.0NRT,291.98,2.03,N
5695,47.66583,36.25319,297.81,0.52,0.41,2022-06-09,3,1,nominal,2.0NRT,287.64,1.33,N
5696,47.66629,36.25284,302.33,0.52,0.41,2022-06-09,3,1,nominal,2.0NRT,288.95,1.71,N
5697,47.87458,35.15706,314.55,0.47,0.4,2022-06-09,3,1,nominal,2.0NRT,289.06,1.77,N
5698,47.86177,35.14461,310.45,0.47,0.4,2022-06-09,3,1,nominal,2.0NRT,292.57,1.83,N
5699,47.47762,36.36408,296.52,0.53,0.42,2022-06-09,3,1,nominal,2.0NRT,284.75,0.68,N
5700,47.13298,37.66987,308.49,0.4,0.44,2022-06-09,3,1,nominal,2.0NRT,287.15,1.36,N
5701,47.13228,37.67292,309.1,0.4,0.45,2022-06-09,3,1,nominal,2.0NRT,285.89,1.09,N
5702,48.68008,29.30524,304.49,0.39,0.36,2022-06-09,3,1,nominal,2.0NRT,285.25,0.46,N
5703,47.9673,33.38701,298.34,0.42,0.38,2022-06-09,3,1,nominal,2.0NRT,288.18,0.59,N
5705,47.88504,33.44618,300.18,0.42,0.38,2022-06-09,3,1,nominal,2.0NRT,289.01,0.56,N
5706,47.87058,33.44608,327.77,0.42,0.38,2022-06-09,3,1,nominal,2.0NRT,290.6,3.25,N
5707,47.87674,33.41318,314.12,0.42,0.38,2022-06-09,3,1,nominal,2.0NRT,292.5,1.42,N
5708,47.87571,33.41867,306.85,0.42,0.38,2022-06-09,3,1,nominal,2.0NRT,292.13,1.42,N
5709,47.84184,33.38699,307.54,0.42,0.38,2022-06-09,3,1,nominal,2.0NRT,289.59,0.75,N
5710,47.63102,34.32519,334.25,0.45,0.39,2022-06-09,3,1,nominal,2.0NRT,290.35,2.9,N
5711,47.62757,34.3237,303.27,0.45,0.39,2022-06-09,3,1,nominal,2.0NRT,287.55,2.9,N
5712,48.31659,29.26574,297.45,0.39,0.36,2022-06-09,3,1,nominal,2.0NRT,282.83,0.32,N
5715,47.15548,32.78527,297.38,0.42,0.37,2022-06-09,3,1,nominal,2.0NRT,257.5,0.32,N
5717,46.81302,32.25596,297.91,0.41,0.37,2022-06-09,3,1,nominal,2.0NRT,285.21,0.44,N
5718,46.8097,32.25468,320.91,0.41,0.37,2022-06-09,3,1,nominal,2.0NRT,285.47,1.52,N
5719,46.79974,32.21184,321.62,0.41,0.37,2022-06-09,3,1,nominal,2.0NRT,285.91,0.99,N
5720,46.80068,32.20664,298.34,0.41,0.37,2022-06-09,3,1,nominal,2.0NRT,285.19,0.99,N
5721,46.79929,32.21105,334.38,0.41,0.37,2022-06-09,3,1,nominal,2.0NRT,287.18,2.9,N
