,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
269,46.72453,36.24677,305.63,0.73,0.76,2022-08-09,58,1,nominal,2.0NRT,286.41,1.32,N
270,46.71305,35.67109,309.65,0.7,0.75,2022-08-09,58,1,nominal,2.0NRT,285.55,1.42,N
271,46.71223,35.66802,304.16,0.7,0.75,2022-08-09,58,1,nominal,2.0NRT,285.87,1.03,N
272,47.07,34.3797,298.85,0.6,0.7,2022-08-09,58,1,nominal,2.0NRT,288.1,0.77,N
273,46.68739,35.39287,303.99,0.68,0.74,2022-08-09,58,1,nominal,2.0NRT,286.62,1.19,N
274,46.69072,35.3954,298.76,0.68,0.74,2022-08-09,58,1,nominal,2.0NRT,287.02,0.72,N
275,46.48489,35.27193,306.55,0.68,0.74,2022-08-09,58,1,nominal,2.0NRT,289,1.27,N
276,46.44637,35.31387,303.38,0.69,0.74,2022-08-09,58,1,nominal,2.0NRT,289.2,1.31,N
277,46.4822,35.27029,304.03,0.68,0.74,2022-08-09,58,1,nominal,2.0NRT,288.8,1,N
278,46.88482,34.07535,299.51,0.59,0.7,2022-08-09,58,1,nominal,2.0NRT,288.59,0.39,N
279,46.44396,35.31233,301.86,0.69,0.74,2022-08-09,58,1,nominal,2.0NRT,288.93,1.49,N
280,46.45458,35.2396,312.39,0.68,0.74,2022-08-09,58,1,nominal,2.0NRT,288.93,2.22,N
281,46.70342,33.06775,300.32,0.54,0.68,2022-08-09,58,1,nominal,2.0NRT,288.84,1.13,N
282,46.70128,33.07416,303.68,0.54,0.68,2022-08-09,58,1,nominal,2.0NRT,289.29,1.2,N
283,46.68273,33.10876,303.27,0.54,0.68,2022-08-09,58,1,nominal,2.0NRT,290.82,1.53,N
287,46.31295,33.59025,296.93,0.59,0.7,2022-08-09,100,1,nominal,2.0NRT,286.76,0.92,N
3891,47.12465,37.85295,353.39,0.55,0.68,2022-08-09,905,1,nominal,2.0NRT,302.33,11.48,D
3892,47.11792,37.83268,346.9,0.55,0.68,2022-08-09,905,1,nominal,2.0NRT,301.24,11.64,D
3893,47.12292,37.85365,354.6,0.55,0.68,2022-08-09,905,1,nominal,2.0NRT,303.91,11.93,D
3894,47.11612,37.8335,347.1,0.55,0.68,2022-08-09,905,1,nominal,2.0NRT,302.1,9.66,D
3895,47.12592,37.7368,330.39,0.56,0.69,2022-08-09,905,1,low,2.0NRT,304.13,7.49,D
3896,47.13388,37.7394,353.05,0.56,0.69,2022-08-09,905,1,nominal,2.0NRT,304.65,10.11,D
3897,47.13957,37.73527,367,0.56,0.69,2022-08-09,905,1,high,2.0NRT,303.82,15.39,D
3898,46.80464,36.52123,367,0.64,0.72,2022-08-09,905,1,high,2.0NRT,307.62,41.68,D
3899,46.80201,36.51365,347.51,0.64,0.72,2022-08-09,905,1,nominal,2.0NRT,300.43,23.71,D
3900,46.80414,36.52478,351.33,0.64,0.72,2022-08-09,905,1,nominal,2.0NRT,304.7,10.76,D
3901,46.80146,36.5172,355.45,0.64,0.72,2022-08-09,905,1,nominal,2.0NRT,305.05,10.76,D
3902,46.80752,36.51299,356.02,0.64,0.72,2022-08-09,905,1,nominal,2.0NRT,302.31,27.7,D
3903,47.31716,37.97547,331.77,0.54,0.68,2022-08-09,905,1,low,2.0NRT,304.91,4.48,D
3904,46.72112,36.22676,346.92,0.67,0.73,2022-08-09,905,1,nominal,2.0NRT,304.61,9.95,D
3905,46.71833,36.21894,332.99,0.67,0.73,2022-08-09,905,1,nominal,2.0NRT,301.06,13.48,D
3906,46.7244,36.21447,367,0.67,0.73,2022-08-09,905,1,high,2.0NRT,303.94,13.48,D
3907,46.72718,36.22227,340.95,0.67,0.73,2022-08-09,905,1,nominal,2.0NRT,301.55,9.95,D
3908,46.7216,36.20662,354.81,0.67,0.73,2022-08-09,905,1,nominal,2.0NRT,302.82,13.48,D
3909,46.7188,36.19875,337.46,0.67,0.74,2022-08-09,905,1,nominal,2.0NRT,301.66,6,D
3910,46.716,36.19088,331.82,0.67,0.74,2022-08-09,905,1,low,2.0NRT,302.82,6,D
3912,46.73046,36.20999,346.28,0.67,0.73,2022-08-09,905,1,nominal,2.0NRT,301.17,16.94,D
3913,46.72766,36.20212,354.55,0.67,0.73,2022-08-09,905,1,nominal,2.0NRT,303.87,16.94,D
3914,46.72205,36.18634,341.53,0.67,0.74,2022-08-09,905,1,nominal,2.0NRT,301.26,11.78,D
3915,46.327,35.03404,334.65,0.77,0.77,2022-08-09,905,1,nominal,2.0NRT,300.91,3.43,D
3916,47.41713,38.04679,353.93,0.53,0.67,2022-08-09,905,1,nominal,2.0NRT,302.14,10.42,D
3917,46.32373,35.03296,334.57,0.77,0.77,2022-08-09,905,1,nominal,2.0NRT,301.53,4.86,D
3918,47.41796,38.04915,346.83,0.53,0.67,2022-08-09,905,1,nominal,2.0NRT,302.75,8.42,D
3919,46.78288,36.06717,334.13,0.67,0.74,2022-08-09,905,1,nominal,2.0NRT,302.39,3.83,D
3920,46.78897,36.06269,332.13,0.67,0.74,2022-08-09,905,1,nominal,2.0NRT,301.36,3.83,D
3921,46.79217,36.05011,333.32,0.67,0.74,2022-08-09,905,1,nominal,2.0NRT,301.69,3.39,D
3922,47.57034,38.28106,338.93,0.51,0.66,2022-08-09,905,1,nominal,2.0NRT,306.36,6.58,D
3923,47.56827,38.27474,334.43,0.51,0.66,2022-08-09,905,1,nominal,2.0NRT,305.78,4.25,D
3924,47.59776,38.2607,367,0.51,0.66,2022-08-09,905,1,high,2.0NRT,306.63,20.72,D
3925,47.59579,38.25464,340.2,0.51,0.66,2022-08-09,905,1,nominal,2.0NRT,304.53,14.94,D
3926,46.91757,36.16632,332.49,0.66,0.73,2022-08-09,905,1,low,2.0NRT,303.77,3.46,D
3927,47.59969,38.2602,367,0.51,0.66,2022-08-09,905,1,high,2.0NRT,307.1,13.58,D
3928,47.59768,38.25414,353.45,0.51,0.66,2022-08-09,905,1,nominal,2.0NRT,306.19,13.58,D
3929,46.91348,36.16306,331.94,0.66,0.73,2022-08-09,905,1,low,2.0NRT,302.19,3.18,D
3931,47.03889,36.40964,367,0.64,0.72,2022-08-09,905,1,high,2.0NRT,320.34,80.42,D
3932,47.03616,36.4019,305.28,0.64,0.72,2022-08-09,905,1,low,2.0NRT,314.43,80.42,D
3933,47.0449,36.40536,337.87,0.64,0.72,2022-08-09,905,1,nominal,2.0NRT,304.73,80.42,D
3934,47.69677,38.22369,336.5,0.51,0.66,2022-08-09,905,1,nominal,2.0NRT,304.73,3.43,D
3936,47.69808,38.22187,337.14,0.51,0.66,2022-08-09,905,1,nominal,2.0NRT,305.73,3.41,D
3937,47.30794,36.77729,367,0.6,0.71,2022-08-09,905,1,high,2.0NRT,311.76,56.17,D
3938,46.73608,35.1722,332.38,0.74,0.76,2022-08-09,905,1,low,2.0NRT,303.32,6.27,D
3939,46.75486,35.17984,367,0.73,0.76,2022-08-09,905,1,high,2.0NRT,304.17,27.96,D
3940,46.99348,35.70955,330.2,0.69,0.74,2022-08-09,905,1,nominal,2.0NRT,302.61,1.82,D
3941,46.75619,35.18367,333.47,0.73,0.76,2022-08-09,905,1,nominal,2.0NRT,300.1,11,D
3942,46.75304,35.1752,356.18,0.73,0.76,2022-08-09,905,1,nominal,2.0NRT,307.76,20.24,D
3943,47.00617,35.71463,353.9,0.68,0.74,2022-08-09,905,1,nominal,2.0NRT,305.09,10.07,D
3944,46.9974,35.6904,336.18,0.69,0.74,2022-08-09,905,1,nominal,2.0NRT,304.1,7.61,D
3945,47.00687,35.65208,334.74,0.69,0.74,2022-08-09,905,1,nominal,2.0NRT,303.03,3.82,D
3946,47.73655,37.67017,332.23,0.54,0.68,2022-08-09,905,1,nominal,2.0NRT,301.68,3.38,D
3947,48.2553,39.19664,367,0.44,0.63,2022-08-09,905,1,high,2.0NRT,302.86,6.12,D
3948,48.25362,39.19126,339.13,0.44,0.63,2022-08-09,905,1,nominal,2.0NRT,305.64,6.12,D
3949,48.25882,39.18739,347.22,0.44,0.63,2022-08-09,905,1,nominal,2.0NRT,302.94,6.12,D
3950,47.86995,37.92791,338.22,0.52,0.67,2022-08-09,905,1,nominal,2.0NRT,303.7,5.65,D
3951,48.25636,39.19398,367,0.44,0.63,2022-08-09,905,1,high,2.0NRT,302.76,9.76,D
3952,48.25466,39.18866,349.69,0.44,0.63,2022-08-09,905,1,nominal,2.0NRT,306.89,6.91,D
3953,48.25986,39.18482,340.59,0.44,0.63,2022-08-09,905,1,nominal,2.0NRT,302.37,6.91,D
3954,47.87073,37.92673,336.88,0.52,0.67,2022-08-09,905,1,nominal,2.0NRT,302.74,4.06,D
3957,47.15685,35.65162,344.94,0.68,0.74,2022-08-09,905,1,nominal,2.0NRT,299.63,8.23,D
3958,47.76062,37.36816,346.76,0.55,0.68,2022-08-09,905,1,nominal,2.0NRT,302.8,8.02,D
3959,47.16289,35.6469,342.58,0.68,0.74,2022-08-09,905,1,nominal,2.0NRT,300.23,8.23,D
3960,46.75911,34.50079,337.92,0.78,0.78,2022-08-09,905,1,nominal,2.0NRT,298.8,36.16,D
3961,46.7557,34.49165,345.4,0.78,0.78,2022-08-09,905,1,nominal,2.0NRT,307.6,36.16,D
3962,46.76546,34.49581,338.02,0.78,0.78,2022-08-09,905,1,nominal,2.0NRT,301.02,19.25,D
3963,46.76205,34.48668,355.72,0.78,0.78,2022-08-09,905,1,nominal,2.0NRT,303.78,19.25,D
3966,47.15909,35.64839,344.36,0.68,0.74,2022-08-09,905,1,nominal,2.0NRT,299.41,6.85,D
3967,47.16513,35.64367,345.12,0.68,0.74,2022-08-09,905,1,nominal,2.0NRT,301.63,7.34,D
3968,46.75315,34.49333,331.88,0.78,0.78,2022-08-09,905,1,nominal,2.0NRT,300.28,53.76,D
3969,46.76296,34.49747,342.25,0.78,0.78,2022-08-09,905,1,nominal,2.0NRT,300.72,52.96,D
3970,46.75951,34.48839,340.65,0.78,0.78,2022-08-09,905,1,low,2.0NRT,311.38,53.76,D
3972,48.59796,39.64838,330.34,0.41,0.61,2022-08-09,905,1,nominal,2.0NRT,301.2,2.03,D
3973,47.94078,37.46884,333.91,0.54,0.68,2022-08-09,907,1,nominal,2.0NRT,299.74,4.04,D
3974,47.61802,36.51593,331.8,0.6,0.71,2022-08-09,907,1,nominal,2.0NRT,299.05,5.78,D
3976,47.94011,37.46881,333.9,0.54,0.68,2022-08-09,907,1,nominal,2.0NRT,300.3,3.51,D
3977,47.40298,35.71545,342.7,0.66,0.73,2022-08-09,907,1,nominal,2.0NRT,305.58,8.06,D
3978,47.36655,35.59241,367,0.67,0.74,2022-08-09,907,1,high,2.0NRT,300.05,18.09,D
3979,47.36369,35.58445,349.87,0.67,0.74,2022-08-09,907,1,nominal,2.0NRT,302.73,19.47,D
3980,48.49327,38.91497,333.74,0.45,0.63,2022-08-09,907,1,nominal,2.0NRT,302.99,2.8,D
3981,46.95549,34.40664,331.56,0.78,0.78,2022-08-09,907,1,nominal,2.0NRT,300.22,4.61,D
3982,47.98014,37.23296,367,0.55,0.68,2022-08-09,907,1,high,2.0NRT,310.5,37.99,D
3983,47.97794,37.22638,355.85,0.55,0.68,2022-08-09,907,1,nominal,2.0NRT,312.07,34.03,D
3984,47.41114,35.58787,332.8,0.67,0.74,2022-08-09,907,1,low,2.0NRT,305.32,5.62,D
3985,47.97964,37.23499,367,0.55,0.68,2022-08-09,907,1,high,2.0NRT,308.95,25.27,D
3986,47.97741,37.22845,355.03,0.55,0.68,2022-08-09,907,1,nominal,2.0NRT,313.58,25.27,D
3987,47.97519,37.22193,333.39,0.55,0.68,2022-08-09,907,1,nominal,2.0NRT,305.12,14.89,D
3988,47.06416,34.3401,334.92,0.77,0.78,2022-08-09,907,1,nominal,2.0NRT,301.84,3.97,D
3989,48.4903,38.1064,333.06,0.48,0.65,2022-08-09,907,1,nominal,2.0NRT,302.82,2.5,D
3990,47.30691,34.68484,335.47,0.74,0.76,2022-08-09,907,1,nominal,2.0NRT,303.21,9.22,D
3991,47.21923,34.44825,336.83,0.76,0.77,2022-08-09,907,1,nominal,2.0NRT,300.02,6.87,D
3992,47.3823,34.86827,331.98,0.72,0.75,2022-08-09,907,1,nominal,2.0NRT,300.33,10.14,D
3993,47.37918,34.85975,335.87,0.72,0.76,2022-08-09,907,1,nominal,2.0NRT,303.13,10.71,D
3994,48.49316,38.10074,335.55,0.48,0.65,2022-08-09,907,1,low,2.0NRT,306.58,5.8,D
3995,47.30654,34.68427,335.75,0.73,0.76,2022-08-09,907,1,nominal,2.0NRT,303.46,6.23,D
3996,47.21787,34.4487,333.55,0.76,0.77,2022-08-09,907,1,nominal,2.0NRT,300.04,3.34,D
3997,47.38273,34.86696,331.54,0.72,0.75,2022-08-09,907,1,nominal,2.0NRT,300.35,5.81,D
3998,47.37957,34.85846,335.14,0.72,0.75,2022-08-09,907,1,nominal,2.0NRT,302.77,5.81,D
3999,48.16428,36.93378,342.82,0.55,0.68,2022-08-09,907,1,nominal,2.0NRT,301.31,10.18,D
4000,48.55877,38.09689,335.7,0.48,0.65,2022-08-09,907,1,nominal,2.0NRT,300.92,3.72,D
4001,48.55682,38.0909,338.63,0.48,0.65,2022-08-09,907,1,nominal,2.0NRT,302.74,3.72,D
4002,48.95247,39.15467,331.63,0.42,0.61,2022-08-09,907,1,nominal,2.0NRT,303.61,1.45,D
4003,48.95922,39.1562,348,0.42,0.61,2022-08-09,907,1,nominal,2.0NRT,302.22,4.62,D
4004,48.95773,39.15138,331.9,0.42,0.61,2022-08-09,907,1,nominal,2.0NRT,302.22,3.91,D
4005,48.95701,39.15547,367,0.42,0.61,2022-08-09,907,1,high,2.0NRT,304.78,9.87,D
4006,48.70608,38.1462,334.36,0.47,0.64,2022-08-09,907,1,nominal,2.0NRT,302.88,2.06,D
4007,48.76914,38.15717,332.53,0.47,0.64,2022-08-09,907,1,nominal,2.0NRT,302.46,1.4,D
4008,47.8747,35.16038,367,0.67,0.74,2022-08-09,907,1,high,2.0NRT,302.27,32.72,D
4010,48.76744,37.29179,367,0.51,0.66,2022-08-09,907,1,high,2.0NRT,305.4,21.78,D
4011,48.76954,37.29808,338.54,0.51,0.66,2022-08-09,907,1,nominal,2.0NRT,297.88,21.78,D
4012,48.76533,37.28546,331.3,0.51,0.66,2022-08-09,907,1,nominal,2.0NRT,300.69,24.08,D
4013,48.77519,37.29443,367,0.51,0.66,2022-08-09,907,1,high,2.0NRT,306.29,21.78,D
4014,48.7731,37.28814,367,0.51,0.66,2022-08-09,907,1,high,2.0NRT,303.36,21.78,D
4015,48.77099,37.28182,349.48,0.51,0.66,2022-08-09,907,1,nominal,2.0NRT,305.88,24.08,D
4019,48.03743,34.25399,367,0.72,0.76,2022-08-09,907,1,high,2.0NRT,301.67,15.96,D
4020,48.0406,34.26246,334.38,0.72,0.75,2022-08-09,907,1,nominal,2.0NRT,299.54,13.02,D
4022,49.34696,36.97178,331.34,0.5,0.66,2022-08-09,907,1,nominal,2.0NRT,299.99,5.92,D
4023,49.40747,36.84489,330.59,0.51,0.66,2022-08-09,907,1,nominal,2.0NRT,299.39,6.61,D
4024,48.32249,33.66148,367,0.74,0.76,2022-08-09,907,1,high,2.0NRT,293.29,24.66,D
4025,48.31918,33.65273,353.93,0.74,0.76,2022-08-09,907,1,nominal,2.0NRT,294.11,24.66,D
4026,49.4956,36.87619,333.12,0.5,0.66,2022-08-09,907,1,nominal,2.0NRT,297.73,4.56,D
4027,48.54867,33.63962,367,0.73,0.76,2022-08-09,907,1,high,2.0NRT,291.65,25.4,D
4028,48.84223,33.64676,346.68,0.71,0.75,2022-08-09,907,1,nominal,2.0NRT,289.61,9.39,D
4029,50.14293,36.93019,337.97,0.47,0.64,2022-08-09,907,1,nominal,2.0NRT,301.21,5.32,D
4030,50.14163,36.93026,332.71,0.47,0.64,2022-08-09,907,1,nominal,2.0NRT,300.7,4.55,D
4032,50.0841,36.37152,341.29,0.5,0.66,2022-08-09,907,1,nominal,2.0NRT,295.44,6.07,D
4033,50.08147,36.37481,346.41,0.5,0.66,2022-08-09,907,1,nominal,2.0NRT,295.66,5.55,D
5560,46.10645,34.59414,339.84,0.44,0.38,2022-08-09,1043,1,low,2.0NRT,313.61,4.83,D
5561,46.10578,34.58852,355.45,0.44,0.38,2022-08-09,1043,1,nominal,2.0NRT,320.51,4.83,D
5562,46.10928,34.58767,339.38,0.44,0.38,2022-08-09,1043,1,nominal,2.0NRT,309.18,4.83,D
5563,46.10459,34.5483,343.68,0.44,0.38,2022-08-09,1043,1,nominal,2.0NRT,312.28,4.79,D
5566,46.11157,34.54656,367,0.44,0.38,2022-08-09,1043,1,high,2.0NRT,310.6,12.7,D
5571,46.23635,34.59529,349.37,0.44,0.38,2022-08-09,1043,1,nominal,2.0NRT,317.76,25.14,D
5575,46.3231,35.02414,342.3,0.45,0.39,2022-08-09,1043,1,low,2.0NRT,313.78,8.26,D
5577,46.20108,33.35979,344.8,0.41,0.37,2022-08-09,1043,1,nominal,2.0NRT,318.88,32.77,D
5578,45.64847,29.58557,352.03,0.39,0.36,2022-08-09,1043,1,nominal,2.0NRT,313.15,6.21,D
5579,46.45124,35.2648,343.04,0.46,0.39,2022-08-09,1043,1,nominal,2.0NRT,313.04,5.84,D
5581,46.45792,35.22639,343.83,0.46,0.39,2022-08-09,1043,1,nominal,2.0NRT,315.94,4.99,D
5582,46.46151,35.22554,345.23,0.46,0.39,2022-08-09,1043,1,nominal,2.0NRT,315.99,10.23,D
5583,46.48578,35.24433,354.04,0.46,0.39,2022-08-09,1043,1,nominal,2.0NRT,316.66,12.79,D
5584,46.3462,34.05344,342.27,0.42,0.38,2022-08-09,1043,1,low,2.0NRT,314.53,5.87,D
5585,46.48371,35.24969,350.93,0.46,0.39,2022-08-09,1043,1,nominal,2.0NRT,316.14,8.19,D
5586,46.4531,34.97662,339.16,0.45,0.39,2022-08-09,1043,1,low,2.0NRT,313.03,2.54,D
5587,46.34418,34.05216,345.36,0.42,0.38,2022-08-09,1043,1,nominal,2.0NRT,314.33,5.82,D
5588,46.48664,35.24284,347.83,0.46,0.39,2022-08-09,1043,1,nominal,2.0NRT,315.05,9.65,D
5589,46.35636,34.12281,345.02,0.43,0.38,2022-08-09,1043,1,low,2.0NRT,316.51,9.41,D
5590,46.35569,34.11729,341.15,0.43,0.38,2022-08-09,1043,1,low,2.0NRT,315.64,3.1,D
5599,46.44313,34.27816,340.02,0.43,0.38,2022-08-09,1043,1,low,2.0NRT,314.66,9.8,D
5600,45.69548,28.91484,337.2,0.4,0.37,2022-08-09,1043,1,nominal,2.0NRT,304.72,3.08,D
5601,46.7184,36.19583,367,0.5,0.41,2022-08-09,1043,1,high,2.0NRT,313.36,12.08,D
5602,46.72042,36.21551,351.53,0.5,0.41,2022-08-09,1043,1,nominal,2.0NRT,319.16,39.88,D
5603,46.71975,36.20893,345.12,0.5,0.41,2022-08-09,1043,1,nominal,2.0NRT,312.27,13.93,D
5604,46.71907,36.20238,347.42,0.5,0.41,2022-08-09,1043,1,nominal,2.0NRT,313.59,13.93,D
5605,46.71437,36.15657,340.67,0.5,0.41,2022-08-09,1043,1,low,2.0NRT,312.03,4.11,D
5606,46.72349,36.20811,348.57,0.5,0.41,2022-08-09,1043,1,nominal,2.0NRT,313.7,13.8,D
5607,46.72281,36.20156,353.56,0.5,0.41,2022-08-09,1043,1,nominal,2.0NRT,312.63,13.8,D
5608,46.72147,36.18847,354.35,0.5,0.41,2022-08-09,1043,1,nominal,2.0NRT,316.46,16.59,D
5610,46.72858,36.22044,354.11,0.5,0.41,2022-08-09,1043,1,nominal,2.0NRT,315.31,10.6,D
5611,46.7279,36.21387,340.43,0.5,0.41,2022-08-09,1043,1,low,2.0NRT,314.97,10.6,D
5612,46.72453,36.1811,347.64,0.5,0.41,2022-08-09,1043,1,nominal,2.0NRT,312.05,12.54,D
5613,46.73232,36.21963,337.62,0.5,0.41,2022-08-09,1043,1,low,2.0NRT,311.68,23.42,D
5614,46.73164,36.21304,345.12,0.5,0.41,2022-08-09,1043,1,low,2.0NRT,319.49,23.42,D
5615,46.73096,36.20648,350.22,0.5,0.41,2022-08-09,1043,1,nominal,2.0NRT,315.26,15.47,D
5616,46.72962,36.19337,336.24,0.5,0.41,2022-08-09,1043,1,low,2.0NRT,310.39,2.02,D
5617,46.73055,35.94773,345.13,0.49,0.4,2022-08-09,1043,1,nominal,2.0NRT,312.07,6.62,D
5618,46.63323,35.06518,339.87,0.46,0.39,2022-08-09,1043,1,low,2.0NRT,314.22,53.25,D
5619,46.63256,35.05925,367,0.46,0.39,2022-08-09,1043,1,low,2.0NRT,330.74,53.25,D
5620,46.80583,36.52423,343.14,0.52,0.41,2022-08-09,1043,1,low,2.0NRT,314.63,8.26,D
5621,46.65641,35.13939,344.7,0.46,0.39,2022-08-09,1043,1,low,2.0NRT,316.06,6.29,D
5622,46.31471,32.4089,342.77,0.39,0.36,2022-08-09,1043,1,low,2.0NRT,316.67,4.87,D
5623,46.81202,36.509,340.91,0.52,0.41,2022-08-09,1043,1,low,2.0NRT,312.67,9.57,D
5624,46.73487,35.77714,340.79,0.48,0.4,2022-08-09,1043,1,low,2.0NRT,312.13,3.74,D
5625,46.73855,35.77631,335.65,0.48,0.4,2022-08-09,1043,1,low,2.0NRT,307.7,1.9,D
5626,46.66579,35.12484,355.47,0.46,0.39,2022-08-09,1043,1,nominal,2.0NRT,322.25,35.4,D
5627,46.33942,32.51259,367,0.4,0.37,2022-08-09,1043,1,high,2.0NRT,318.19,8.55,D
5628,46.67006,35.13,348.94,0.46,0.39,2022-08-09,1043,1,nominal,2.0NRT,321.69,35.4,D
5629,46.34012,32.51768,348.93,0.4,0.37,2022-08-09,1043,1,nominal,2.0NRT,316.65,8.55,D
5630,46.66937,35.124,367,0.46,0.39,2022-08-09,1043,1,low,2.0NRT,329.06,35.4,D
5631,46.66869,35.118,367,0.46,0.39,2022-08-09,1043,1,low,2.0NRT,327.51,47.82,D
5632,46.78114,36.10194,337.41,0.5,0.41,2022-08-09,1043,1,low,2.0NRT,311.16,5.11,D
5633,46.76041,35.90831,341.63,0.49,0.4,2022-08-09,1043,1,nominal,2.0NRT,311.49,4.23,D
5634,46.67365,35.12915,351.71,0.46,0.39,2022-08-09,1043,1,nominal,2.0NRT,318.65,12.1,D
5635,46.67295,35.12315,346.25,0.46,0.39,2022-08-09,1043,1,nominal,2.0NRT,321.12,12.1,D
5636,45.77104,28.82412,332.42,0.4,0.37,2022-08-09,1043,1,low,2.0NRT,307.22,2.03,D
5637,46.67723,35.12829,344.45,0.46,0.39,2022-08-09,1043,1,nominal,2.0NRT,316.23,12.1,D
5638,46.57893,34.29935,346.89,0.43,0.38,2022-08-09,1043,1,nominal,2.0NRT,308.79,29.46,D
5640,46.78442,36.06124,341.49,0.5,0.41,2022-08-09,1043,1,nominal,2.0NRT,312.6,3.15,D
5641,46.78814,36.06041,339.58,0.5,0.41,2022-08-09,1043,1,nominal,2.0NRT,311.23,3.15,D
5642,46.79186,36.05959,345.07,0.5,0.41,2022-08-09,1043,1,nominal,2.0NRT,309.69,4.5,D
5643,46.79558,36.05877,337.95,0.5,0.41,2022-08-09,1043,1,nominal,2.0NRT,309.34,4.5,D
5644,46.79419,36.04583,348.71,0.49,0.41,2022-08-09,1043,1,nominal,2.0NRT,309.87,7.11,D
5645,46.78537,36.06026,341.89,0.5,0.41,2022-08-09,1043,1,low,2.0NRT,312.23,7.54,D
5646,46.79281,36.05861,345.78,0.5,0.41,2022-08-09,1043,1,nominal,2.0NRT,310.33,9.83,D
5647,46.74874,35.63773,341.25,0.48,0.4,2022-08-09,1043,1,nominal,2.0NRT,315.17,3.89,D
5648,46.7952,36.04481,345.48,0.5,0.41,2022-08-09,1043,1,nominal,2.0NRT,308.77,9.41,D
5649,46.75387,35.17666,342.18,0.46,0.39,2022-08-09,1043,1,low,2.0NRT,315.59,6.28,D
5650,46.90063,36.4755,347.2,0.52,0.41,2022-08-09,1043,1,nominal,2.0NRT,315.3,9.65,D
5651,46.9058,36.48832,342.01,0.52,0.41,2022-08-09,1043,1,low,2.0NRT,314.81,5.59,D
5652,46.90511,36.48149,343.1,0.52,0.41,2022-08-09,1043,1,nominal,2.0NRT,312.84,5.59,D
5653,46.90442,36.47467,344.21,0.52,0.41,2022-08-09,1043,1,nominal,2.0NRT,318.92,30.47,D
5654,46.70473,34.59464,347.83,0.44,0.39,2022-08-09,1043,1,nominal,2.0NRT,312.22,5.33,D
5655,46.41726,32.10068,348.54,0.39,0.36,2022-08-09,1045,1,low,2.0NRT,319,12.52,D
5656,46.8886,35.69447,338.83,0.48,0.4,2022-08-09,1045,1,low,2.0NRT,312.21,66.11,D
