,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
168,47.64279,36.18896,305.29,0.37,0.58,2022-07-20,35,1,nominal,2.0NRT,279.89,0.83,N
169,47.63923,36.18121,296.54,0.37,0.58,2022-07-20,35,1,nominal,2.0NRT,279.87,0.69,N
170,47.63787,36.18579,305.38,0.37,0.58,2022-07-20,35,1,nominal,2.0NRT,279.56,0.69,N
171,47.75245,35.55026,295.98,0.34,0.56,2022-07-20,35,1,nominal,2.0NRT,281.02,0.35,N
172,47.6281,35.52053,297.91,0.35,0.56,2022-07-20,35,1,nominal,2.0NRT,281.52,0.82,N
173,47.40884,35.43863,302.99,0.35,0.57,2022-07-20,35,1,nominal,2.0NRT,280.59,0.46,N
174,47.4041,35.43534,306.49,0.35,0.57,2022-07-20,35,1,nominal,2.0NRT,281.86,1.31,N
175,47.87569,33.41869,299.79,0.55,0.51,2022-07-20,35,1,nominal,2.0NRT,287.54,0.91,N
176,47.87128,33.41612,298.2,0.55,0.51,2022-07-20,35,1,nominal,2.0NRT,285.9,0.91,N
177,48.74727,26.60648,311.99,0.44,0.38,2022-07-20,35,1,nominal,2.0NRT,288.11,1.89,N
178,47.20698,33.30951,297.13,0.57,0.52,2022-07-20,35,1,nominal,2.0NRT,281.88,0.86,N
179,47.22863,32.84818,296.4,0.54,0.51,2022-07-20,35,1,nominal,2.0NRT,282.42,0.81,N
180,46.94182,33.25086,298.11,0.58,0.52,2022-07-20,35,1,nominal,2.0NRT,281.4,0.74,N
181,46.54205,34.5666,301.41,0.34,0.56,2022-07-20,35,1,nominal,2.0NRT,281.96,0.53,N
182,46.63482,33.67505,309.13,0.61,0.54,2022-07-20,35,1,nominal,2.0NRT,283.2,2.26,N
183,46.97256,32.37889,304.15,0.53,0.5,2022-07-20,35,1,nominal,2.0NRT,283.29,0.85,N
184,46.96822,32.37652,295.08,0.53,0.5,2022-07-20,35,1,nominal,2.0NRT,282.82,0.85,N
185,46.38428,34.48066,299.5,0.34,0.56,2022-07-20,35,1,nominal,2.0NRT,283.03,0.84,N
186,46.38312,34.48477,307.47,0.34,0.56,2022-07-20,35,1,nominal,2.0NRT,283.31,0.81,N
187,46.38196,34.48888,298.85,0.34,0.56,2022-07-20,35,1,nominal,2.0NRT,283.41,0.81,N
188,46.41297,34.26079,300.5,0.33,0.55,2022-07-20,35,1,nominal,2.0NRT,283.2,0.55,N
189,46.67758,33.28387,309.31,0.59,0.53,2022-07-20,35,1,nominal,2.0NRT,282.56,1.11,N
190,46.67788,33.28379,306.67,0.59,0.53,2022-07-20,35,1,nominal,2.0NRT,282.29,2.11,N
191,46.41359,34.2618,296.32,0.33,0.55,2022-07-20,35,1,nominal,2.0NRT,282.7,0.33,N
195,45.12954,34.00056,300.09,0.35,0.57,2022-07-20,35,1,nominal,2.0NRT,285.3,0.56,N
196,45.83556,29.85147,296.18,0.44,0.46,2022-07-20,35,1,nominal,2.0NRT,283.18,0.35,N
197,45.83535,29.85156,298.68,0.44,0.46,2022-07-20,35,1,nominal,2.0NRT,283.29,0.4,N
198,44.77332,33.85881,300.11,0.35,0.57,2022-07-20,35,1,nominal,2.0NRT,283.95,1.02,N
201,45.35541,28.56758,346.27,0.39,0.44,2022-07-20,37,1,nominal,2.0NRT,290.56,3.99,N
202,45.35652,28.56273,310.19,0.39,0.44,2022-07-20,37,1,nominal,2.0NRT,286.54,3.99,N
203,45.35372,28.5562,304.02,0.39,0.44,2022-07-20,37,1,nominal,2.0NRT,286.43,0.72,N
204,45.35152,28.56585,301.16,0.39,0.44,2022-07-20,37,1,nominal,2.0NRT,287.18,1.13,N
205,45.35204,28.55808,299.74,0.39,0.44,2022-07-20,37,1,nominal,2.0NRT,286.47,0.97,N
206,45.35096,28.56292,299.6,0.39,0.44,2022-07-20,37,1,nominal,2.0NRT,286.57,1.42,N
2417,48.87458,39.90229,332.1,0.71,0.75,2022-07-20,839,1,nominal,2.0NRT,295.77,10.78,D
2966,46.23487,34.55099,334.18,0.41,0.37,2022-07-20,1019,1,nominal,2.0NRT,300.93,16.87,D
2967,46.23911,34.55495,336.97,0.41,0.37,2022-07-20,1019,1,nominal,2.0NRT,304.9,16.87,D
2968,46.2382,34.54977,345.05,0.41,0.37,2022-07-20,1019,1,nominal,2.0NRT,309.76,16.87,D
2979,45.47746,29.37469,341.83,0.42,0.45,2022-07-20,1019,1,nominal,2.0NRT,304.82,8.14,D
2980,45.36435,28.58159,341.09,0.46,0.47,2022-07-20,1019,1,nominal,2.0NRT,309.64,9.02,D
2981,45.67773,29.77661,352.04,0.4,0.44,2022-07-20,1019,1,nominal,2.0NRT,308.29,5.49,D
2982,45.60116,29.38421,333.44,0.42,0.45,2022-07-20,1019,1,nominal,2.0NRT,299.85,5.46,D
2984,45.60904,29.11022,333.04,0.43,0.46,2022-07-20,1019,1,low,2.0NRT,304.43,3.69,D
2985,45.78675,29.80283,343.81,0.4,0.44,2022-07-20,1019,1,nominal,2.0NRT,309.31,9.34,D
2986,45.78788,29.80496,345.44,0.4,0.44,2022-07-20,1019,1,nominal,2.0NRT,308.67,7.16,D
2987,46.69817,34.03097,342.45,0.41,0.37,2022-07-20,1019,1,nominal,2.0NRT,309.67,5.28,D
2989,46.67379,33.29286,332.56,0.43,0.38,2022-07-20,1019,1,low,2.0NRT,302.95,5.56,D
2996,47.4492,37.8454,337.13,0.39,0.36,2022-07-20,1019,1,low,2.0NRT,311.18,12.19,D
2997,47.44847,37.84028,334.93,0.39,0.36,2022-07-20,1019,1,low,2.0NRT,308.71,6.95,D
2998,47.45177,37.83929,352.73,0.39,0.36,2022-07-20,1019,1,nominal,2.0NRT,314.48,6.32,D
2999,47.45103,37.83417,344.37,0.39,0.36,2022-07-20,1019,1,nominal,2.0NRT,312.41,6.32,D
3011,46.91063,34.18162,331.55,0.41,0.37,2022-07-20,1019,1,low,2.0NRT,303.65,2.71,D
3012,46.61962,32.15112,337.31,0.47,0.4,2022-07-20,1019,1,nominal,2.0NRT,307.56,3.65,D
3013,46.61958,32.13189,334.26,0.47,0.4,2022-07-20,1019,1,low,2.0NRT,305.77,5.29,D
3014,46.62181,32.08578,340.16,0.47,0.4,2022-07-20,1019,1,low,2.0NRT,311.45,5.45,D
3015,47.62872,38.0103,335.27,0.39,0.36,2022-07-20,1019,1,low,2.0NRT,310.06,4.78,D
3016,47.62799,38.00515,333.14,0.39,0.36,2022-07-20,1019,1,low,2.0NRT,304.75,3.87,D
3017,47.63129,38.00413,333.59,0.39,0.36,2022-07-20,1019,1,low,2.0NRT,305.51,4.48,D
3023,47.93046,39.79543,350.55,0.42,0.38,2022-07-20,1019,1,nominal,2.0NRT,307.48,29.71,D
3024,46.9432,33.2948,334.94,0.43,0.38,2022-07-20,1019,1,nominal,2.0NRT,304.93,2.7,D
3025,46.94488,33.25659,335.33,0.43,0.38,2022-07-20,1019,1,low,2.0NRT,305.53,2.66,D
3026,47.44184,36.04768,333.98,0.39,0.36,2022-07-20,1019,1,nominal,2.0NRT,303.19,2.73,D
3030,47.47687,36.22622,340.11,0.38,0.36,2022-07-20,1019,1,nominal,2.0NRT,303.63,4.14,D
3041,46.72994,31.97417,337.65,0.47,0.4,2022-07-20,1019,1,low,2.0NRT,309.64,4.86,D
3049,47.34697,35.3349,331.66,0.39,0.36,2022-07-20,1019,1,low,2.0NRT,306.36,3.06,D
3059,47.33546,35.16143,337.57,0.39,0.36,2022-07-20,1019,1,low,2.0NRT,309.06,5.22,D
3061,47.02527,33.33657,346.86,0.43,0.38,2022-07-20,1019,1,nominal,2.0NRT,309.79,9.62,D
3062,47.02425,33.33109,342.15,0.43,0.38,2022-07-20,1019,1,nominal,2.0NRT,311.6,5.39,D
3063,47.39217,35.3992,339.62,0.39,0.36,2022-07-20,1019,1,nominal,2.0NRT,306.25,3.18,D
3064,47.39544,35.39803,341.09,0.39,0.36,2022-07-20,1019,1,nominal,2.0NRT,309.53,3.18,D
3065,47.35679,35.1645,338.17,0.39,0.36,2022-07-20,1019,1,low,2.0NRT,308.55,3.93,D
3066,47.3987,35.39686,347.54,0.39,0.36,2022-07-20,1019,1,nominal,2.0NRT,310.78,5.62,D
3067,47.36007,35.16332,342.16,0.39,0.36,2022-07-20,1019,1,low,2.0NRT,312.2,5.9,D
3068,47.40196,35.39569,340.13,0.39,0.36,2022-07-20,1019,1,low,2.0NRT,312.72,5.62,D
3069,47.36734,35.14449,351.09,0.39,0.36,2022-07-20,1019,1,nominal,2.0NRT,311.66,7.12,D
3070,46.29832,29.61842,348.75,0.39,0.44,2022-07-20,1019,1,nominal,2.0NRT,307.63,6.66,D
3071,46.30219,29.61662,348.7,0.39,0.44,2022-07-20,1019,1,nominal,2.0NRT,309.56,6.01,D
3072,46.30111,29.61172,349.87,0.39,0.44,2022-07-20,1019,1,nominal,2.0NRT,310.06,6.01,D
3073,47.48178,35.71809,342.92,0.39,0.36,2022-07-20,1019,1,nominal,2.0NRT,310.6,12.48,D
3074,47.20974,34.11784,335.65,0.41,0.37,2022-07-20,1019,1,low,2.0NRT,306.13,5.87,D
3075,47.48504,35.71694,337.61,0.39,0.36,2022-07-20,1019,1,nominal,2.0NRT,306.92,5.02,D
3076,47.21307,34.11657,338.95,0.41,0.37,2022-07-20,1019,1,nominal,2.0NRT,308.2,2.84,D
3077,46.30408,29.61911,333.9,0.39,0.44,2022-07-20,1019,1,low,2.0NRT,307.43,4.54,D
3078,47.44926,35.37119,341.07,0.39,0.36,2022-07-20,1019,1,nominal,2.0NRT,310.83,3.36,D
3079,47.57864,36.10965,336.13,0.38,0.36,2022-07-20,1019,1,nominal,2.0NRT,302.66,3.47,D
3081,47.05968,33.04293,348.26,0.43,0.38,2022-07-20,1019,1,nominal,2.0NRT,307.94,10.86,D
3082,46.3007,29.28035,333.9,0.41,0.45,2022-07-20,1019,1,low,2.0NRT,308.29,3.1,D
3083,47.53877,35.62328,343.2,0.39,0.36,2022-07-20,1019,1,nominal,2.0NRT,303.65,4.43,D
3084,47.54203,35.62212,336.81,0.39,0.36,2022-07-20,1019,1,nominal,2.0NRT,304.94,4.43,D
3085,47.54121,35.61706,345.86,0.39,0.36,2022-07-20,1019,1,nominal,2.0NRT,304.77,6.98,D
3086,47.54447,35.61591,348.4,0.39,0.36,2022-07-20,1019,1,nominal,2.0NRT,312.16,5.74,D
3087,47.13682,33.26122,352.31,0.43,0.38,2022-07-20,1019,1,nominal,2.0NRT,306.02,18.22,D
3088,46.96967,32.37646,332.58,0.45,0.39,2022-07-20,1019,1,low,2.0NRT,305.14,2.24,D
3089,47.63843,36.18458,332.24,0.38,0.36,2022-07-20,1019,1,low,2.0NRT,305.81,3.71,D
3090,47.54773,35.61475,340.72,0.39,0.36,2022-07-20,1019,1,nominal,2.0NRT,313.19,5.74,D
3091,47.54691,35.60969,335.38,0.39,0.36,2022-07-20,1019,1,nominal,2.0NRT,308.31,5.74,D
3092,47.10233,33.05561,342.24,0.43,0.38,2022-07-20,1019,1,nominal,2.0NRT,304.42,7.77,D
3093,46.38676,29.54887,342.63,0.39,0.44,2022-07-20,1019,1,nominal,2.0NRT,306.38,6.15,D
3094,47.64168,36.18346,337.2,0.38,0.36,2022-07-20,1019,1,nominal,2.0NRT,302.14,2.79,D
3095,47.55099,35.6136,343.09,0.39,0.36,2022-07-20,1019,1,nominal,2.0NRT,302.7,3.58,D
3096,48.02432,38.75648,336.4,0.4,0.37,2022-07-20,1019,1,nominal,2.0NRT,306.1,4.48,D
3097,47.14224,33.15264,334.86,0.43,0.38,2022-07-20,1019,1,low,2.0NRT,306.57,4.09,D
3098,47.78019,36.7964,339.53,0.38,0.36,2022-07-20,1019,1,nominal,2.0NRT,302.93,4.26,D
3099,47.03672,32.45824,338.41,0.45,0.39,2022-07-20,1019,1,nominal,2.0NRT,305.04,2.55,D
3100,47.20494,33.32505,341.01,0.42,0.38,2022-07-20,1019,1,nominal,2.0NRT,308.3,9.98,D
3101,47.17667,33.15359,340.26,0.43,0.38,2022-07-20,1019,1,low,2.0NRT,311.66,9.16,D
3102,47.21743,33.31421,345.48,0.42,0.38,2022-07-20,1019,1,nominal,2.0NRT,310.64,13.32,D
3103,47.76237,36.521,353.8,0.38,0.36,2022-07-20,1019,1,nominal,2.0NRT,301.52,8.13,D
3104,47.76159,36.51596,351.8,0.38,0.36,2022-07-20,1019,1,nominal,2.0NRT,304.34,8.13,D
3105,47.88594,37.32632,333.21,0.39,0.36,2022-07-20,1019,1,low,2.0NRT,305.49,2.35,D
3106,47.76485,36.51486,339.84,0.38,0.36,2022-07-20,1019,1,nominal,2.0NRT,301.44,8.13,D
3107,47.17422,33.02346,351.76,0.43,0.38,2022-07-20,1019,1,nominal,2.0NRT,307,9.02,D
3108,47.22419,33.1937,338.27,0.43,0.38,2022-07-20,1019,1,low,2.0NRT,309.83,24.88,D
3109,47.61987,35.44627,337.08,0.39,0.36,2022-07-20,1019,1,nominal,2.0NRT,306.73,9.43,D
3110,47.61905,35.4412,344.79,0.39,0.36,2022-07-20,1019,1,nominal,2.0NRT,307.11,4.41,D
3111,47.61821,35.43612,336.58,0.39,0.36,2022-07-20,1019,1,nominal,2.0NRT,307.29,4.41,D
3112,47.22757,33.19231,336.15,0.43,0.38,2022-07-20,1019,1,nominal,2.0NRT,304.16,3.76,D
3113,47.62313,35.4451,352.05,0.39,0.36,2022-07-20,1019,1,nominal,2.0NRT,309.47,9.43,D
3114,47.62231,35.44003,343.85,0.39,0.36,2022-07-20,1019,1,nominal,2.0NRT,304.93,4.41,D
3115,47.22979,33.06663,342.7,0.43,0.38,2022-07-20,1019,1,nominal,2.0NRT,305.79,7.53,D
3116,46.8399,31.06991,333.87,0.51,0.41,2022-07-20,1019,1,nominal,2.0NRT,302.29,4.8,D
3117,46.83714,31.07064,332.14,0.5,0.41,2022-07-20,1019,1,low,2.0NRT,304.61,4.28,D
3119,47.24219,32.98866,334.7,0.43,0.38,2022-07-20,1019,1,low,2.0NRT,304.82,4.35,D
3121,47.26024,32.98734,341.96,0.43,0.38,2022-07-20,1019,1,low,2.0NRT,314.34,11.49,D
3122,47.25496,32.88139,356.14,0.44,0.38,2022-07-20,1019,1,nominal,2.0NRT,304.49,11.48,D
3123,47.29766,32.97218,335.24,0.43,0.38,2022-07-20,1019,1,low,2.0NRT,309.2,4.45,D
3124,47.3104,33.02086,338.85,0.43,0.38,2022-07-20,1019,1,nominal,2.0NRT,307.83,4.38,D
3125,47.29716,32.9303,350.2,0.43,0.38,2022-07-20,1019,1,nominal,2.0NRT,311.13,12.33,D
3126,47.31021,32.96098,338.09,0.43,0.38,2022-07-20,1019,1,low,2.0NRT,310.3,5.35,D
3127,47.30917,32.95541,342.46,0.43,0.38,2022-07-20,1019,1,nominal,2.0NRT,313.18,8.51,D
3128,47.07183,31.533,345.65,0.48,0.4,2022-07-20,1019,1,nominal,2.0NRT,309.48,11.54,D
3129,47.38804,33.13603,333.22,0.43,0.38,2022-07-20,1019,1,nominal,2.0NRT,306.54,1.24,D
3130,47.07664,31.53763,347.73,0.48,0.4,2022-07-20,1019,1,nominal,2.0NRT,308.81,7.06,D
3131,47.39143,33.13467,330.51,0.43,0.38,2022-07-20,1019,1,low,2.0NRT,304.97,1.24,D
3132,46.78862,30.13148,345,0.55,0.43,2022-07-20,1019,1,nominal,2.0NRT,308.17,8.53,D
3133,47.33791,32.57772,331.11,0.44,0.39,2022-07-20,1019,1,low,2.0NRT,302.79,2.46,D
3134,47.34135,32.5763,334.51,0.44,0.39,2022-07-20,1019,1,low,2.0NRT,305.44,8.19,D
3135,48.2219,37.69736,339.85,0.39,0.36,2022-07-20,1019,1,nominal,2.0NRT,308.24,4.97,D
3136,48.22593,37.70155,338.61,0.39,0.36,2022-07-20,1019,1,nominal,2.0NRT,306.4,7.15,D
3137,48.31861,37.8471,334.32,0.39,0.36,2022-07-20,1019,1,nominal,2.0NRT,303.09,2.47,D
3139,47.3471,31.91205,336.1,0.46,0.39,2022-07-20,1019,1,low,2.0NRT,310.88,7.45,D
3149,48.47129,38.34383,347.97,0.4,0.37,2022-07-20,1019,1,nominal,2.0NRT,309.98,10.91,D
3150,48.48275,38.35162,337.57,0.4,0.37,2022-07-20,1019,1,low,2.0NRT,308.88,5.26,D
3151,48.48203,38.34624,349.41,0.4,0.37,2022-07-20,1019,1,nominal,2.0NRT,306.39,4.57,D
3152,48.45746,38.1647,343.86,0.4,0.37,2022-07-20,1019,1,nominal,2.0NRT,305.94,5.29,D
3153,48.46151,38.16901,348.56,0.4,0.37,2022-07-20,1019,1,nominal,2.0NRT,308.62,9.03,D
3154,48.58144,38.04613,341.39,0.4,0.37,2022-07-20,1019,1,nominal,2.0NRT,304.68,7.67,D
3155,48.58403,38.0398,349.49,0.4,0.37,2022-07-20,1019,1,nominal,2.0NRT,305.25,6.24,D
3156,48.57014,37.87557,332.22,0.39,0.36,2022-07-20,1019,1,nominal,2.0NRT,300.31,3.21,D
3157,47.86499,33.43405,336.15,0.42,0.37,2022-07-20,1019,1,low,2.0NRT,309.7,4.66,D
3158,48.62535,38.18014,341.29,0.4,0.37,2022-07-20,1019,1,nominal,2.0NRT,302.83,5.71,D
3159,48.71621,38.79102,343.16,0.41,0.37,2022-07-20,1019,1,nominal,2.0NRT,305.73,15.21,D
3160,48.7155,38.7855,344.19,0.41,0.37,2022-07-20,1019,1,nominal,2.0NRT,304.48,15.21,D
3161,47.84525,33.20839,342.3,0.42,0.38,2022-07-20,1019,1,nominal,2.0NRT,308.48,5.8,D
3162,48.71959,38.79004,345.96,0.41,0.37,2022-07-20,1019,1,nominal,2.0NRT,300.46,15.21,D
3163,48.71887,38.78451,350.06,0.41,0.37,2022-07-20,1019,1,nominal,2.0NRT,307.1,15.21,D
3164,48.7134,38.29296,336.18,0.4,0.37,2022-07-20,1019,1,nominal,2.0NRT,304.68,12.45,D
3165,48.71267,38.28756,347.23,0.4,0.37,2022-07-20,1019,1,nominal,2.0NRT,306.56,12.45,D
3166,48.71122,38.27678,343.89,0.4,0.37,2022-07-20,1019,1,nominal,2.0NRT,301.04,10.37,D
3167,48.75414,38.2507,334.99,0.4,0.37,2022-07-20,1019,1,low,2.0NRT,306,5.89,D
3168,48.75341,38.24531,344.89,0.4,0.37,2022-07-20,1019,1,nominal,2.0NRT,307.75,5.89,D
3169,48.74416,37.99695,336.98,0.4,0.37,2022-07-20,1019,1,nominal,2.0NRT,306.05,2.45,D
3170,48.74343,37.9916,334.9,0.4,0.37,2022-07-20,1019,1,nominal,2.0NRT,306.68,2.45,D
3171,48.82175,38.3145,336.37,0.4,0.37,2022-07-20,1019,1,low,2.0NRT,310.66,2.52,D
3172,48.8302,38.35167,344.69,0.4,0.37,2022-07-20,1019,1,nominal,2.0NRT,305.67,10.96,D
3173,48.87611,38.06525,346.4,0.4,0.37,2022-07-20,1019,1,nominal,2.0NRT,303.63,4.55,D
3174,48.87537,38.05982,352.53,0.4,0.37,2022-07-20,1019,1,nominal,2.0NRT,306.57,4.83,D
3175,48.87464,38.05438,334.97,0.4,0.37,2022-07-20,1019,1,nominal,2.0NRT,304.36,4.83,D
3176,47.54883,30.23368,346.45,0.53,0.42,2022-07-20,1019,1,nominal,2.0NRT,301.18,11.9,D
3178,47.55252,30.23207,339.5,0.53,0.42,2022-07-20,1019,1,nominal,2.0NRT,306.63,11.9,D
3180,48.95672,38.19028,333.26,0.4,0.37,2022-07-20,1019,1,low,2.0NRT,303.79,6.21,D
3181,47.63208,30.45824,338.54,0.51,0.41,2022-07-20,1019,1,nominal,2.0NRT,307.32,6.05,D
3182,48.87877,37.34693,340.79,0.39,0.36,2022-07-20,1019,1,nominal,2.0NRT,303.13,3.56,D
3183,48.47286,34.63128,332.11,0.39,0.36,2022-07-20,1019,1,low,2.0NRT,305.97,3.65,D
3184,49.01404,38.04852,342.64,0.4,0.37,2022-07-20,1019,1,nominal,2.0NRT,306.78,5.04,D
3185,49.01331,38.04312,334.38,0.4,0.37,2022-07-20,1019,1,low,2.0NRT,305.36,4.71,D
3186,48.61439,35.17879,333.63,0.39,0.36,2022-07-20,1019,1,nominal,2.0NRT,304.22,2.28,D
3187,48.69907,34.95921,335.2,0.39,0.36,2022-07-20,1019,1,nominal,2.0NRT,302.23,2.46,D
3188,49.16539,37.51437,331.88,0.39,0.36,2022-07-20,1019,1,nominal,2.0NRT,301.32,1.47,D
3189,49.17853,37.03143,334.95,0.39,0.36,2022-07-20,1019,1,nominal,2.0NRT,299.23,3.34,D
3190,49.16994,36.92416,344.46,0.39,0.36,2022-07-20,1019,1,nominal,2.0NRT,300.8,13.02,D
3191,49.16919,36.91891,335.66,0.39,0.36,2022-07-20,1019,1,nominal,2.0NRT,302.83,13.02,D
3192,49.17322,36.92307,354.78,0.39,0.36,2022-07-20,1019,1,nominal,2.0NRT,311.73,13.02,D
3193,49.17246,36.91782,354.32,0.39,0.36,2022-07-20,1019,1,nominal,2.0NRT,313.6,13.02,D
3194,49.1717,36.91256,330.95,0.39,0.36,2022-07-20,1019,1,nominal,2.0NRT,301.51,6.77,D
3195,49.17649,36.92196,367,0.39,0.36,2022-07-20,1019,1,high,2.0NRT,330.3,87.73,D
3196,49.17573,36.91671,367,0.39,0.36,2022-07-20,1019,1,high,2.0NRT,332.33,87.73,D
3197,49.17725,36.92721,344.97,0.39,0.36,2022-07-20,1019,1,nominal,2.0NRT,290.78,22.79,D
3198,49.17497,36.91145,337.68,0.39,0.36,2022-07-20,1019,1,nominal,2.0NRT,300.22,12.8,D
3199,49.17269,36.89571,341.27,0.39,0.36,2022-07-20,1019,1,nominal,2.0NRT,297.53,9.24,D
3200,49.17193,36.89047,354.31,0.39,0.36,2022-07-20,1019,1,nominal,2.0NRT,300.55,27.49,D
3201,49.17596,36.8946,350.36,0.39,0.36,2022-07-20,1019,1,nominal,2.0NRT,297.8,9.24,D
3202,49.17521,36.88936,342.24,0.39,0.36,2022-07-20,1019,1,nominal,2.0NRT,311.06,27.49,D
3203,49.30937,37.0134,336.14,0.39,0.36,2022-07-20,1019,1,nominal,2.0NRT,301.39,13.82,D
3204,49.59757,37.02572,353.66,0.39,0.36,2022-07-20,1019,1,nominal,2.0NRT,306.84,25.44,D
3205,49.59681,37.0204,350.74,0.39,0.36,2022-07-20,1019,1,nominal,2.0NRT,312.92,25.44,D
3206,49.59606,37.01508,331.21,0.39,0.36,2022-07-20,1019,1,low,2.0NRT,301.47,3.63,D
3209,49.7192,36.79865,332.39,0.39,0.36,2022-07-20,1019,1,nominal,2.0NRT,298.6,4.47,D
3210,49.73576,36.82399,332.44,0.39,0.36,2022-07-20,1019,1,nominal,2.0NRT,299.44,3.14,D
3211,49.74156,36.81643,333.32,0.39,0.36,2022-07-20,1019,1,nominal,2.0NRT,303.09,2.89,D
3212,49.83729,36.88458,334.05,0.39,0.36,2022-07-20,1019,1,nominal,2.0NRT,297.75,4.2,D
3213,48.65482,29.55226,333,0.53,0.42,2022-07-20,1019,1,nominal,2.0NRT,299.54,4.56,D
3214,49.30029,32.33631,334.42,0.42,0.38,2022-07-20,1019,1,nominal,2.0NRT,300.57,2.06,D
3215,50.07813,36.82914,347.11,0.39,0.36,2022-07-20,1019,1,nominal,2.0NRT,297.46,16.32,D
3216,50.11364,36.61976,334.92,0.39,0.36,2022-07-20,1021,1,nominal,2.0NRT,300.01,3.27,D
3217,50.17134,36.86267,347.24,0.39,0.36,2022-07-20,1021,1,nominal,2.0NRT,303.18,4.7,D
3218,50.17463,36.86156,336.98,0.39,0.36,2022-07-20,1021,1,nominal,2.0NRT,300.55,4.7,D
3219,49.94881,35.27071,331.73,0.38,0.36,2022-07-20,1021,1,nominal,2.0NRT,291.53,5.34,D
3220,49.50066,32.45316,326.16,0.42,0.38,2022-07-20,1021,1,nominal,2.0NRT,294.86,2.45,D
3221,50.20289,35.92242,353.76,0.38,0.36,2022-07-20,1021,1,nominal,2.0NRT,299.12,7.52,D
3222,50.05035,34.8896,339.26,0.39,0.36,2022-07-20,1021,1,nominal,2.0NRT,291.56,2.49,D
3278,46.23844,29.5256,351.35,0.62,0.72,2022-07-20,1202,1,nominal,2.0NRT,304.29,47.69,D
3279,46.24509,29.52542,367,0.62,0.72,2022-07-20,1202,1,high,2.0NRT,298.79,10.77,D
3280,46.24509,29.51786,350.06,0.62,0.72,2022-07-20,1202,1,nominal,2.0NRT,301.58,10.77,D
3281,46.23512,29.52533,346.16,0.62,0.72,2022-07-20,1202,1,nominal,2.0NRT,300.07,12.32,D
3282,46.24178,29.52512,353.64,0.62,0.72,2022-07-20,1202,1,nominal,2.0NRT,304.23,54.83,D
3283,46.24181,29.51755,349.29,0.62,0.72,2022-07-20,1202,1,nominal,2.0NRT,301.13,15.65,D
3284,46.24847,29.51737,339.05,0.62,0.72,2022-07-20,1202,1,nominal,2.0NRT,299.82,15.65,D
3289,49.25423,27.05093,334.37,0.49,0.65,2022-07-20,1202,1,nominal,2.0NRT,292.07,4.43,D
9714,47.93401,39.78447,296.24,0.33,0.56,2022-07-20,2233,1,nominal,2.0NRT,279.91,1.01,N
9715,47.92865,39.78867,295.65,0.33,0.56,2022-07-20,2233,1,nominal,2.0NRT,283.57,1.11,N
9724,47.62183,34.39764,295.33,0.6,0.7,2022-07-20,2233,1,nominal,2.0NRT,282.28,1.1,N
9725,47.62185,34.40569,299.15,0.6,0.7,2022-07-20,2233,1,nominal,2.0NRT,282.43,1.21,N
9865,49.72514,36.87189,299.87,0.43,0.46,2022-07-21,13,1,nominal,2.0NRT,284.4,0.84,N
9866,49.53479,37.06916,296.77,0.45,0.47,2022-07-21,13,1,nominal,2.0NRT,283.04,0.6,N
